,Country Code,Year,Country Name,Military Expenditure (% Of General Government Expenditure),Military Expenditure (% Of Gdp)
3354,MDA,2001,Moldova,1.364283173,0.402592317
3355,MDA,2001,Moldova,1.364283173,0.402592317
3356,MDA,2001,Moldova,1.364283173,0.402592317
3357,MDA,2001,Moldova,1.364283173,0.402592317
3358,MDA,2002,Moldova,1.365734064,0.4198465870000001
3359,MDA,2002,Moldova,1.365734064,0.4198465870000001
3360,MDA,2002,Moldova,1.365734064,0.4198465870000001
3361,MDA,2002,Moldova,1.365734064,0.4198465870000001
3362,MDA,2002,Moldova,1.365734064,0.4198465870000001
3363,MDA,2002,Moldova,1.365734064,0.4198465870000001
3364,MDA,2002,Moldova,1.365734064,0.4198465870000001
3365,MDA,2003,Moldova,1.24284016,0.416381264
3366,MDA,2003,Moldova,1.24284016,0.416381264
3367,MDA,2003,Moldova,1.24284016,0.416381264
3368,MDA,2003,Moldova,1.24284016,0.416381264
3369,MDA,2003,Moldova,1.24284016,0.416381264
3370,MDA,2003,Moldova,1.24284016,0.416381264
3371,MDA,2003,Moldova,1.24284016,0.416381264
3372,MDA,2004,Moldova,1.037022422,0.360979037
3373,MDA,2004,Moldova,1.037022422,0.360979037
3374,MDA,2004,Moldova,1.037022422,0.360979037
3375,MDA,2004,Moldova,1.037022422,0.360979037
3376,MDA,2004,Moldova,1.037022422,0.360979037
3377,MDA,2004,Moldova,1.037022422,0.360979037
3378,MDA,2004,Moldova,1.037022422,0.360979037
3379,MDA,2005,Moldova,1.078248426,0.400235112
3380,MDA,2005,Moldova,1.078248426,0.400235112
3381,MDA,2005,Moldova,1.078248426,0.400235112
3382,MDA,2005,Moldova,1.078248426,0.400235112
3383,MDA,2005,Moldova,1.078248426,0.400235112
3384,MDA,2005,Moldova,1.078248426,0.400235112
3385,MDA,2005,Moldova,1.078248426,0.400235112
3386,MDA,2006,Moldova,1.197671195,0.482634466
3387,MDA,2006,Moldova,1.197671195,0.482634466
3388,MDA,2006,Moldova,1.197671195,0.482634466
3389,MDA,2006,Moldova,1.197671195,0.482634466
3390,MDA,2006,Moldova,1.197671195,0.482634466
3391,MDA,2006,Moldova,1.197671195,0.482634466
3392,MDA,2006,Moldova,1.197671195,0.482634466
3393,MDA,2007,Moldova,1.208535998,0.516193551
3394,MDA,2007,Moldova,1.208535998,0.516193551
3395,MDA,2007,Moldova,1.208535998,0.516193551
3396,MDA,2007,Moldova,1.208535998,0.516193551
3397,MDA,2007,Moldova,1.208535998,0.516193551
3398,MDA,2007,Moldova,1.208535998,0.516193551
3399,MDA,2007,Moldova,1.208535998,0.516193551
3400,MDA,2008,Moldova,1.466431772,0.608535598
3401,MDA,2008,Moldova,1.466431772,0.608535598
3402,MDA,2008,Moldova,1.466431772,0.608535598
3403,MDA,2008,Moldova,1.466431772,0.608535598
3404,MDA,2008,Moldova,1.466431772,0.608535598
3405,MDA,2008,Moldova,1.466431772,0.608535598
3406,MDA,2008,Moldova,1.466431772,0.608535598
3407,MDA,2009,Moldova,1.010776256,0.457886649
3408,MDA,2009,Moldova,1.010776256,0.457886649
3409,MDA,2009,Moldova,1.010776256,0.457886649
3410,MDA,2009,Moldova,1.010776256,0.457886649
3411,MDA,2009,Moldova,1.010776256,0.457886649
3412,MDA,2009,Moldova,1.010776256,0.457886649
3413,MDA,2009,Moldova,1.010776256,0.457886649
3414,MDA,2010,Moldova,0.770982765,0.315501849
3415,MDA,2010,Moldova,0.770982765,0.315501849
3416,MDA,2010,Moldova,0.770982765,0.315501849
3417,MDA,2010,Moldova,0.770982765,0.315501849
3418,MDA,2010,Moldova,0.770982765,0.315501849
3419,MDA,2010,Moldova,0.770982765,0.315501849
3420,MDA,2010,Moldova,0.770982765,0.315501849
3421,MDA,2011,Moldova,0.838230265,0.327388279
3422,MDA,2011,Moldova,0.838230265,0.327388279
3423,MDA,2011,Moldova,0.838230265,0.327388279
3424,MDA,2011,Moldova,0.838230265,0.327388279
3425,MDA,2011,Moldova,0.838230265,0.327388279
3426,MDA,2011,Moldova,0.838230265,0.327388279
3427,MDA,2011,Moldova,0.838230265,0.327388279
3428,MDA,2012,Moldova,0.814068088,0.327674673
3429,MDA,2012,Moldova,0.814068088,0.327674673
3430,MDA,2012,Moldova,0.814068088,0.327674673
3431,MDA,2012,Moldova,0.814068088,0.327674673
3432,MDA,2012,Moldova,0.814068088,0.327674673
3433,MDA,2012,Moldova,0.814068088,0.327674673
3434,MDA,2012,Moldova,0.814068088,0.327674673
3435,MDA,2013,Moldova,0.866964078,0.334492514
3436,MDA,2013,Moldova,0.866964078,0.334492514
3437,MDA,2013,Moldova,0.866964078,0.334492514
3438,MDA,2013,Moldova,0.866964078,0.334492514
3439,MDA,2013,Moldova,0.866964078,0.334492514
3440,MDA,2013,Moldova,0.866964078,0.334492514
3441,MDA,2013,Moldova,0.866964078,0.334492514
3442,MDA,2014,Moldova,0.868033743,0.34529358200000004
3443,MDA,2014,Moldova,0.868033743,0.34529358200000004
3444,MDA,2014,Moldova,0.868033743,0.34529358200000004
3445,MDA,2014,Moldova,0.868033743,0.34529358200000004
3446,MDA,2014,Moldova,0.868033743,0.34529358200000004
3447,MDA,2014,Moldova,0.868033743,0.34529358200000004
3448,MDA,2014,Moldova,0.868033743,0.34529358200000004
3449,MDA,2015,Moldova,0.932863103,0.353941171
3450,MDA,2015,Moldova,0.932863103,0.353941171
3451,MDA,2015,Moldova,0.932863103,0.353941171
3452,MDA,2015,Moldova,0.932863103,0.353941171
3453,MDA,2015,Moldova,0.932863103,0.353941171
3454,MDA,2015,Moldova,0.932863103,0.353941171
3455,MDA,2015,Moldova,0.932863103,0.353941171
3456,MDA,2016,Moldova,1.213146348,0.437011833
3457,MDA,2016,Moldova,1.213146348,0.437011833
3458,MDA,2016,Moldova,1.213146348,0.437011833
3459,MDA,2016,Moldova,1.213146348,0.437011833
3460,MDA,2016,Moldova,1.213146348,0.437011833
3461,MDA,2016,Moldova,1.213146348,0.437011833
3462,MDA,2016,Moldova,1.213146348,0.437011833
3463,MDA,2017,Moldova,1.0318899,0.375066996
3464,MDA,2017,Moldova,1.0318899,0.375066996
3465,MDA,2017,Moldova,1.0318899,0.375066996
3466,MDA,2017,Moldova,1.0318899,0.375066996
3467,MDA,2017,Moldova,1.0318899,0.375066996
3468,MDA,2017,Moldova,1.0318899,0.375066996
3469,MDA,2017,Moldova,1.0318899,0.375066996
3470,MDA,2018,Moldova,0.951094659,0.348808037
3471,MDA,2018,Moldova,0.951094659,0.348808037
3472,MDA,2018,Moldova,0.951094659,0.348808037
3473,MDA,2018,Moldova,0.951094659,0.348808037
3474,MDA,2018,Moldova,0.951094659,0.348808037
3475,MDA,2018,Moldova,0.951094659,0.348808037
3476,MDA,2018,Moldova,0.951094659,0.348808037
3477,MDA,2019,Moldova,,
3478,MDA,2019,Moldova,,
3479,MDA,2019,Moldova,,
3480,MDA,2019,Moldova,,
3481,MDA,2019,Moldova,,
3482,MDA,2019,Moldova,,
3483,MDA,2019,Moldova,,
3484,MNG,2000,Mongolia,6.181474033,2.022480608
3485,MNG,2000,Mongolia,6.181474033,2.022480608
3486,MNG,2000,Mongolia,6.181474033,2.022480608
3487,MNG,2000,Mongolia,6.181474033,2.022480608
3488,MNG,2000,Mongolia,6.181474033,2.022480608
3489,MNG,2000,Mongolia,6.181474033,2.022480608
3490,MNG,2000,Mongolia,6.181474033,2.022480608
3491,MNG,2000,Mongolia,6.181474033,2.022480608
3492,MNG,2001,Mongolia,5.183264248,1.7816584080000002
3493,MNG,2001,Mongolia,5.183264248,1.7816584080000002
3494,MNG,2001,Mongolia,5.183264248,1.7816584080000002
3495,MNG,2001,Mongolia,5.183264248,1.7816584080000002
3496,MNG,2001,Mongolia,5.183264248,1.7816584080000002
3497,MNG,2001,Mongolia,5.183264248,1.7816584080000002
3498,MNG,2001,Mongolia,5.183264248,1.7816584080000002
3499,MNG,2001,Mongolia,5.183264248,1.7816584080000002
3500,MNG,2002,Mongolia,5.099358561,1.7955672109999998
3501,MNG,2002,Mongolia,5.099358561,1.7955672109999998
3502,MNG,2002,Mongolia,5.099358561,1.7955672109999998
3503,MNG,2002,Mongolia,5.099358561,1.7955672109999998
3504,MNG,2002,Mongolia,5.099358561,1.7955672109999998
3505,MNG,2002,Mongolia,5.099358561,1.7955672109999998
3506,MNG,2002,Mongolia,5.099358561,1.7955672109999998
3507,MNG,2002,Mongolia,5.099358561,1.7955672109999998
3508,MNG,2003,Mongolia,4.530875205,1.509694317
3509,MNG,2003,Mongolia,4.530875205,1.509694317
3510,MNG,2003,Mongolia,4.530875205,1.509694317
3511,MNG,2003,Mongolia,4.530875205,1.509694317
3512,MNG,2003,Mongolia,4.530875205,1.509694317
3513,MNG,2003,Mongolia,4.530875205,1.509694317
3514,MNG,2003,Mongolia,4.530875205,1.509694317
3515,MNG,2003,Mongolia,4.530875205,1.509694317
3516,MNG,2004,Mongolia,4.371042227,1.382730063
3517,MNG,2004,Mongolia,4.371042227,1.382730063
3518,MNG,2004,Mongolia,4.371042227,1.382730063
3519,MNG,2004,Mongolia,4.371042227,1.382730063
3520,MNG,2004,Mongolia,4.371042227,1.382730063
3521,MNG,2004,Mongolia,4.371042227,1.382730063
3522,MNG,2004,Mongolia,4.371042227,1.382730063
3523,MNG,2004,Mongolia,4.371042227,1.382730063
3524,MNG,2005,Mongolia,4.6971149510000005,1.18083389
3525,MNG,2005,Mongolia,4.6971149510000005,1.18083389
3526,MNG,2005,Mongolia,4.6971149510000005,1.18083389
3527,MNG,2005,Mongolia,4.6971149510000005,1.18083389
3528,MNG,2005,Mongolia,4.6971149510000005,1.18083389
3529,MNG,2005,Mongolia,4.6971149510000005,1.18083389
3530,MNG,2005,Mongolia,4.6971149510000005,1.18083389
3531,MNG,2005,Mongolia,4.6971149510000005,1.18083389
3532,MNG,2006,Mongolia,4.382512418,1.138466842
3533,MNG,2006,Mongolia,4.382512418,1.138466842
3534,MNG,2006,Mongolia,4.382512418,1.138466842
3535,MNG,2006,Mongolia,4.382512418,1.138466842
3536,MNG,2006,Mongolia,4.382512418,1.138466842
3537,MNG,2006,Mongolia,4.382512418,1.138466842
3538,MNG,2006,Mongolia,4.382512418,1.138466842
3539,MNG,2006,Mongolia,4.382512418,1.138466842
3540,MNG,2007,Mongolia,3.783505744,1.312843456
3541,MNG,2007,Mongolia,3.783505744,1.312843456
3542,MNG,2007,Mongolia,3.783505744,1.312843456
3543,MNG,2007,Mongolia,3.783505744,1.312843456
3544,MNG,2007,Mongolia,3.783505744,1.312843456
3545,MNG,2007,Mongolia,3.783505744,1.312843456
3546,MNG,2007,Mongolia,3.783505744,1.312843456
3547,MNG,2007,Mongolia,3.783505744,1.312843456
3548,MNG,2008,Mongolia,3.154611091,1.172062802
3549,MNG,2008,Mongolia,3.154611091,1.172062802
3550,MNG,2008,Mongolia,3.154611091,1.172062802
3551,MNG,2008,Mongolia,3.154611091,1.172062802
3552,MNG,2008,Mongolia,3.154611091,1.172062802
3553,MNG,2008,Mongolia,3.154611091,1.172062802
3554,MNG,2008,Mongolia,3.154611091,1.172062802
3555,MNG,2008,Mongolia,3.154611091,1.172062802
3556,MNG,2009,Mongolia,2.315719648,0.8237892379999999
3557,MNG,2009,Mongolia,2.315719648,0.8237892379999999
3558,MNG,2009,Mongolia,2.315719648,0.8237892379999999
3559,MNG,2009,Mongolia,2.315719648,0.8237892379999999
3560,MNG,2009,Mongolia,2.315719648,0.8237892379999999
3561,MNG,2009,Mongolia,2.315719648,0.8237892379999999
3562,MNG,2009,Mongolia,2.315719648,0.8237892379999999
3563,MNG,2009,Mongolia,2.315719648,0.8237892379999999
3564,MNG,2010,Mongolia,2.416422944,0.7629972420000001
3565,MNG,2010,Mongolia,2.416422944,0.7629972420000001
3566,MNG,2010,Mongolia,2.416422944,0.7629972420000001
3567,MNG,2010,Mongolia,2.416422944,0.7629972420000001
3568,MNG,2010,Mongolia,2.416422944,0.7629972420000001
3569,MNG,2010,Mongolia,2.416422944,0.7629972420000001
3570,MNG,2010,Mongolia,2.416422944,0.7629972420000001
3571,MNG,2010,Mongolia,2.416422944,0.7629972420000001
3572,MNG,2011,Mongolia,2.207306726,0.8372702390000001
3573,MNG,2011,Mongolia,2.207306726,0.8372702390000001
3574,MNG,2011,Mongolia,2.207306726,0.8372702390000001
3575,MNG,2011,Mongolia,2.207306726,0.8372702390000001
3576,MNG,2011,Mongolia,2.207306726,0.8372702390000001
3577,MNG,2011,Mongolia,2.207306726,0.8372702390000001
3578,MNG,2011,Mongolia,2.207306726,0.8372702390000001
3579,MNG,2011,Mongolia,2.207306726,0.8372702390000001
3580,MNG,2012,Mongolia,2.375702691,0.924305617
3581,MNG,2012,Mongolia,2.375702691,0.924305617
3582,MNG,2012,Mongolia,2.375702691,0.924305617
3583,MNG,2012,Mongolia,2.375702691,0.924305617
3584,MNG,2012,Mongolia,2.375702691,0.924305617
3585,MNG,2012,Mongolia,2.375702691,0.924305617
3586,MNG,2012,Mongolia,2.375702691,0.924305617
3587,MNG,2012,Mongolia,2.375702691,0.924305617
3588,MNG,2013,Mongolia,2.050727116,0.82231149
3589,MNG,2013,Mongolia,2.050727116,0.82231149
3590,MNG,2013,Mongolia,2.050727116,0.82231149
3591,MNG,2013,Mongolia,2.050727116,0.82231149
3592,MNG,2013,Mongolia,2.050727116,0.82231149
3593,MNG,2013,Mongolia,2.050727116,0.82231149
3594,MNG,2013,Mongolia,2.050727116,0.82231149
3595,MNG,2013,Mongolia,2.050727116,0.82231149
3596,MNG,2014,Mongolia,2.200712032,0.859628081
3597,MNG,2014,Mongolia,2.200712032,0.859628081
3598,MNG,2014,Mongolia,2.200712032,0.859628081
3599,MNG,2014,Mongolia,2.200712032,0.859628081
3600,MNG,2014,Mongolia,2.200712032,0.859628081
3601,MNG,2014,Mongolia,2.200712032,0.859628081
3602,MNG,2014,Mongolia,2.200712032,0.859628081
3603,MNG,2014,Mongolia,2.200712032,0.859628081
3604,MNG,2015,Mongolia,2.575246065,0.866220332
3605,MNG,2015,Mongolia,2.575246065,0.866220332
3606,MNG,2015,Mongolia,2.575246065,0.866220332
3607,MNG,2015,Mongolia,2.575246065,0.866220332
3608,MNG,2015,Mongolia,2.575246065,0.866220332
3609,MNG,2015,Mongolia,2.575246065,0.866220332
3610,MNG,2015,Mongolia,2.575246065,0.866220332
3611,MNG,2015,Mongolia,2.575246065,0.866220332
3612,MNG,2016,Mongolia,2.131530924,0.865522717
3613,MNG,2016,Mongolia,2.131530924,0.865522717
3614,MNG,2016,Mongolia,2.131530924,0.865522717
3615,MNG,2016,Mongolia,2.131530924,0.865522717
3616,MNG,2016,Mongolia,2.131530924,0.865522717
3617,MNG,2016,Mongolia,2.131530924,0.865522717
3618,MNG,2016,Mongolia,2.131530924,0.865522717
3619,MNG,2016,Mongolia,2.131530924,0.865522717
3620,MNG,2017,Mongolia,2.389668745,0.744867012
3621,MNG,2017,Mongolia,2.389668745,0.744867012
3622,MNG,2017,Mongolia,2.389668745,0.744867012
3623,MNG,2017,Mongolia,2.389668745,0.744867012
3624,MNG,2017,Mongolia,2.389668745,0.744867012
3625,MNG,2017,Mongolia,2.389668745,0.744867012
3626,MNG,2017,Mongolia,2.389668745,0.744867012
3627,MNG,2017,Mongolia,2.389668745,0.744867012
3628,MNG,2018,Mongolia,2.508965812,0.7615882079999999
3629,MNG,2018,Mongolia,2.508965812,0.7615882079999999
3630,MNG,2018,Mongolia,2.508965812,0.7615882079999999
3631,MNG,2018,Mongolia,2.508965812,0.7615882079999999
3632,MNG,2018,Mongolia,2.508965812,0.7615882079999999
3633,MNG,2018,Mongolia,2.508965812,0.7615882079999999
3634,MNG,2018,Mongolia,2.508965812,0.7615882079999999
3635,MNG,2018,Mongolia,2.508965812,0.7615882079999999
3636,MNG,2019,Mongolia,,
3637,MNG,2019,Mongolia,,
3638,MNG,2019,Mongolia,,
3639,MNG,2019,Mongolia,,
3640,MNG,2019,Mongolia,,
3641,MNG,2019,Mongolia,,
3642,MNG,2019,Mongolia,,
3643,MNG,2019,Mongolia,,
3644,MNE,2000,Montenegro,,
3645,MNE,2000,Montenegro,,
3646,MNE,2000,Montenegro,,
3647,MNE,2001,Montenegro,,
3648,MNE,2001,Montenegro,,
3649,MNE,2001,Montenegro,,
3650,MNE,2002,Montenegro,,
3651,MNE,2002,Montenegro,,
3652,MNE,2002,Montenegro,,
3653,MNE,2003,Montenegro,,
3654,MNE,2003,Montenegro,,
3655,MNE,2003,Montenegro,,
3656,MNE,2004,Montenegro,,
3657,MNE,2004,Montenegro,,
3658,MNE,2004,Montenegro,,
3659,MNE,2005,Montenegro,7.056277056,2.6943633260000004
3660,MNE,2005,Montenegro,7.056277056,2.6943633260000004
3661,MNE,2005,Montenegro,7.056277056,2.6943633260000004
3662,MNE,2006,Montenegro,5.384615385,2.290712107
3663,MNE,2006,Montenegro,5.384615385,2.290712107
3664,MNE,2006,Montenegro,5.384615385,2.290712107
3665,MNE,2007,Montenegro,3.977947413,1.744059784
3666,MNE,2007,Montenegro,3.977947413,1.744059784
3667,MNE,2007,Montenegro,3.977947413,1.744059784
3668,MNE,2008,Montenegro,3.663303909,1.872181859
3669,MNE,2008,Montenegro,3.663303909,1.872181859
3670,MNE,2008,Montenegro,3.663303909,1.872181859
3671,MNE,2009,Montenegro,3.591411841,1.843759425
3672,MNE,2009,Montenegro,3.591411841,1.843759425
3673,MNE,2009,Montenegro,3.591411841,1.843759425
3674,MNE,2010,Montenegro,3.888888889,1.814347747
3675,MNE,2010,Montenegro,3.888888889,1.814347747
3676,MNE,2010,Montenegro,3.888888889,1.814347747
3677,MNE,2011,Montenegro,3.863328823,1.74896716
3678,MNE,2011,Montenegro,3.863328823,1.74896716
3679,MNE,2011,Montenegro,3.863328823,1.74896716
3680,MNE,2012,Montenegro,3.624484182,1.656463334
3681,MNE,2012,Montenegro,3.624484182,1.656463334
3682,MNE,2012,Montenegro,3.624484182,1.656463334
3683,MNE,2013,Montenegro,3.168851395,1.452262722
3684,MNE,2013,Montenegro,3.168851395,1.452262722
3685,MNE,2013,Montenegro,3.168851395,1.452262722
3686,MNE,2014,Montenegro,3.329627207,1.472271497
3687,MNE,2014,Montenegro,3.329627207,1.472271497
3688,MNE,2014,Montenegro,3.329627207,1.472271497
3689,MNE,2015,Montenegro,3.024705189,1.40371624
3690,MNE,2015,Montenegro,3.024705189,1.40371624
3691,MNE,2015,Montenegro,3.024705189,1.40371624
3692,MNE,2016,Montenegro,2.969930814,1.411279816
3693,MNE,2016,Montenegro,2.969930814,1.411279816
3694,MNE,2016,Montenegro,2.969930814,1.411279816
3695,MNE,2017,Montenegro,2.886059113,1.362776386
3696,MNE,2017,Montenegro,2.886059113,1.362776386
3697,MNE,2017,Montenegro,2.886059113,1.362776386
3698,MNE,2018,Montenegro,3.2391879560000003,1.546464371
3699,MNE,2018,Montenegro,3.2391879560000003,1.546464371
3700,MNE,2018,Montenegro,3.2391879560000003,1.546464371
3701,MNE,2019,Montenegro,,
3702,MNE,2019,Montenegro,,
3703,MNE,2019,Montenegro,,
3704,MAR,2000,Morocco,8.978520005,2.210962207
3705,MAR,2000,Morocco,8.978520005,2.210962207
3706,MAR,2000,Morocco,8.978520005,2.210962207
3707,MAR,2000,Morocco,8.978520005,2.210962207
3708,MAR,2000,Morocco,8.978520005,2.210962207
3709,MAR,2000,Morocco,8.978520005,2.210962207
3710,MAR,2001,Morocco,14.52658998,3.726135883
3711,MAR,2001,Morocco,14.52658998,3.726135883
3712,MAR,2001,Morocco,14.52658998,3.726135883
3713,MAR,2001,Morocco,14.52658998,3.726135883
3714,MAR,2001,Morocco,14.52658998,3.726135883
3715,MAR,2001,Morocco,14.52658998,3.726135883
3716,MAR,2002,Morocco,12.49913489,3.491787992
3717,MAR,2002,Morocco,12.49913489,3.491787992
3718,MAR,2002,Morocco,12.49913489,3.491787992
3719,MAR,2002,Morocco,12.49913489,3.491787992
3720,MAR,2002,Morocco,12.49913489,3.491787992
3721,MAR,2002,Morocco,12.49913489,3.491787992
3722,MAR,2003,Morocco,13.39743097,3.494207542
3723,MAR,2003,Morocco,13.39743097,3.494207542
3724,MAR,2003,Morocco,13.39743097,3.494207542
3725,MAR,2003,Morocco,13.39743097,3.494207542
3726,MAR,2003,Morocco,13.39743097,3.494207542
3727,MAR,2003,Morocco,13.39743097,3.494207542
3728,MAR,2004,Morocco,12.26654863,3.249467575
3729,MAR,2004,Morocco,12.26654863,3.249467575
3730,MAR,2004,Morocco,12.26654863,3.249467575
3731,MAR,2004,Morocco,12.26654863,3.249467575
3732,MAR,2004,Morocco,12.26654863,3.249467575
3733,MAR,2004,Morocco,12.26654863,3.249467575
3734,MAR,2005,Morocco,10.51285644,3.257996782
3735,MAR,2005,Morocco,10.51285644,3.257996782
3736,MAR,2005,Morocco,10.51285644,3.257996782
3737,MAR,2005,Morocco,10.51285644,3.257996782
3738,MAR,2005,Morocco,10.51285644,3.257996782
3739,MAR,2005,Morocco,10.51285644,3.257996782
3740,MAR,2006,Morocco,11.0609042,3.109796334
3741,MAR,2006,Morocco,11.0609042,3.109796334
3742,MAR,2006,Morocco,11.0609042,3.109796334
3743,MAR,2006,Morocco,11.0609042,3.109796334
3744,MAR,2006,Morocco,11.0609042,3.109796334
3745,MAR,2006,Morocco,11.0609042,3.109796334
3746,MAR,2007,Morocco,10.65254246,3.046953664
3747,MAR,2007,Morocco,10.65254246,3.046953664
3748,MAR,2007,Morocco,10.65254246,3.046953664
3749,MAR,2007,Morocco,10.65254246,3.046953664
3750,MAR,2007,Morocco,10.65254246,3.046953664
3751,MAR,2007,Morocco,10.65254246,3.046953664
3752,MAR,2008,Morocco,10.41111887,3.183501428
3753,MAR,2008,Morocco,10.41111887,3.183501428
3754,MAR,2008,Morocco,10.41111887,3.183501428
3755,MAR,2008,Morocco,10.41111887,3.183501428
3756,MAR,2008,Morocco,10.41111887,3.183501428
3757,MAR,2008,Morocco,10.41111887,3.183501428
3758,MAR,2009,Morocco,10.81203358,3.288651846
3759,MAR,2009,Morocco,10.81203358,3.288651846
3760,MAR,2009,Morocco,10.81203358,3.288651846
3761,MAR,2009,Morocco,10.81203358,3.288651846
3762,MAR,2009,Morocco,10.81203358,3.288651846
3763,MAR,2009,Morocco,10.81203358,3.288651846
3764,MAR,2010,Morocco,10.91352859,3.3907961010000003
3765,MAR,2010,Morocco,10.91352859,3.3907961010000003
3766,MAR,2010,Morocco,10.91352859,3.3907961010000003
3767,MAR,2010,Morocco,10.91352859,3.3907961010000003
3768,MAR,2010,Morocco,10.91352859,3.3907961010000003
3769,MAR,2010,Morocco,10.91352859,3.3907961010000003
3770,MAR,2011,Morocco,9.75643195,3.297495235
3771,MAR,2011,Morocco,9.75643195,3.297495235
3772,MAR,2011,Morocco,9.75643195,3.297495235
3773,MAR,2011,Morocco,9.75643195,3.297495235
3774,MAR,2011,Morocco,9.75643195,3.297495235
3775,MAR,2011,Morocco,9.75643195,3.297495235
3776,MAR,2012,Morocco,9.832848277,3.462750079
3777,MAR,2012,Morocco,9.832848277,3.462750079
3778,MAR,2012,Morocco,9.832848277,3.462750079
3779,MAR,2012,Morocco,9.832848277,3.462750079
3780,MAR,2012,Morocco,9.832848277,3.462750079
3781,MAR,2012,Morocco,9.832848277,3.462750079
3782,MAR,2013,Morocco,11.55621536,3.805782901
3783,MAR,2013,Morocco,11.55621536,3.805782901
3784,MAR,2013,Morocco,11.55621536,3.805782901
3785,MAR,2013,Morocco,11.55621536,3.805782901
3786,MAR,2013,Morocco,11.55621536,3.805782901
3787,MAR,2013,Morocco,11.55621536,3.805782901
3788,MAR,2014,Morocco,11.18755609,3.677856352
3789,MAR,2014,Morocco,11.18755609,3.677856352
3790,MAR,2014,Morocco,11.18755609,3.677856352
3791,MAR,2014,Morocco,11.18755609,3.677856352
3792,MAR,2014,Morocco,11.18755609,3.677856352
3793,MAR,2014,Morocco,11.18755609,3.677856352
3794,MAR,2015,Morocco,10.52065407,3.229921226
3795,MAR,2015,Morocco,10.52065407,3.229921226
3796,MAR,2015,Morocco,10.52065407,3.229921226
3797,MAR,2015,Morocco,10.52065407,3.229921226
3798,MAR,2015,Morocco,10.52065407,3.229921226
3799,MAR,2015,Morocco,10.52065407,3.229921226
3800,MAR,2016,Morocco,10.54605038,3.211415198
3801,MAR,2016,Morocco,10.54605038,3.211415198
3802,MAR,2016,Morocco,10.54605038,3.211415198
3803,MAR,2016,Morocco,10.54605038,3.211415198
3804,MAR,2016,Morocco,10.54605038,3.211415198
3805,MAR,2016,Morocco,10.54605038,3.211415198
3806,MAR,2017,Morocco,10.59254129,3.185026637
3807,MAR,2017,Morocco,10.59254129,3.185026637
3808,MAR,2017,Morocco,10.59254129,3.185026637
3809,MAR,2017,Morocco,10.59254129,3.185026637
3810,MAR,2017,Morocco,10.59254129,3.185026637
3811,MAR,2017,Morocco,10.59254129,3.185026637
3812,MAR,2018,Morocco,10.47960494,3.104426627
3813,MAR,2018,Morocco,10.47960494,3.104426627
3814,MAR,2018,Morocco,10.47960494,3.104426627
3815,MAR,2018,Morocco,10.47960494,3.104426627
3816,MAR,2018,Morocco,10.47960494,3.104426627
3817,MAR,2018,Morocco,10.47960494,3.104426627
3818,MAR,2019,Morocco,,
3819,MAR,2019,Morocco,,
3820,MAR,2019,Morocco,,
3821,MAR,2019,Morocco,,
3822,MAR,2019,Morocco,,
3823,MAR,2019,Morocco,,
3824,MOZ,2000,Mozambique,5.42925227,1.284457907
3825,MOZ,2001,Mozambique,4.313822343,1.242171239
3826,MOZ,2002,Mozambique,4.830162784,1.273635642
3827,MOZ,2003,Mozambique,4.8791789660000005,1.280942211
3828,MOZ,2004,Mozambique,5.504788821,1.362421115
3829,MOZ,2005,Mozambique,4.1328381410000015,0.946231881
3830,MOZ,2006,Mozambique,2.9990338960000003,0.809467272
3831,MOZ,2007,Mozambique,3.0340308310000004,0.73265355
3832,MOZ,2008,Mozambique,3.042780429,0.728237315
3833,MOZ,2009,Mozambique,2.675713083,0.772594872
3834,MOZ,2010,Mozambique,3.265379321,0.976831639
3835,MOZ,2011,Mozambique,2.81357892,0.905259876
3836,MOZ,2012,Mozambique,2.954935124,0.911220984
