,Country Code,Year,Country Name,"Access To Electricity, Rural (% Of Rural Population)"
721,AGO,2001,Angola,9.477076871
722,AGO,2002,Angola,2.7994100160000004
723,AGO,2003,Angola,2.082232091
724,AGO,2004,Angola,1.16736075
725,AGO,2005,Angola,0.034922006
726,AGO,2006,Angola,
727,AGO,2007,Angola,
728,AGO,2008,Angola,
729,AGO,2009,Angola,
730,AGO,2010,Angola,
731,AGO,2011,Angola,
732,AGO,2012,Angola,
733,AGO,2013,Angola,
734,AGO,2014,Angola,0.019294125
735,AGO,2015,Angola,3.815070299
736,AGO,2016,Angola,
737,AGO,2017,Angola,
738,AGO,2018,Angola,
739,AGO,2019,Angola,
740,ARM,2000,Armenia,98.5339728
741,ARM,2000,Armenia,98.5339728
742,ARM,2000,Armenia,98.5339728
743,ARM,2000,Armenia,98.5339728
744,ARM,2001,Armenia,100.0
745,ARM,2001,Armenia,100.0
746,ARM,2001,Armenia,100.0
747,ARM,2001,Armenia,100.0
748,ARM,2002,Armenia,95.8633128
749,ARM,2002,Armenia,95.8633128
750,ARM,2002,Armenia,95.8633128
751,ARM,2002,Armenia,95.8633128
752,ARM,2003,Armenia,99.30233097
753,ARM,2003,Armenia,99.30233097
754,ARM,2003,Armenia,99.30233097
755,ARM,2003,Armenia,99.30233097
756,ARM,2004,Armenia,99.39099691
757,ARM,2004,Armenia,99.39099691
758,ARM,2004,Armenia,99.39099691
759,ARM,2004,Armenia,99.39099691
760,ARM,2005,Armenia,99.62269974
761,ARM,2005,Armenia,99.62269974
762,ARM,2005,Armenia,99.62269974
763,ARM,2005,Armenia,99.62269974
764,ARM,2006,Armenia,99.26602493
765,ARM,2006,Armenia,99.26602493
766,ARM,2006,Armenia,99.26602493
767,ARM,2006,Armenia,99.26602493
768,ARM,2007,Armenia,99.12243441
769,ARM,2007,Armenia,99.12243441
770,ARM,2007,Armenia,99.12243441
771,ARM,2007,Armenia,99.12243441
772,ARM,2008,Armenia,98.97796316
773,ARM,2008,Armenia,98.97796316
774,ARM,2008,Armenia,98.97796316
775,ARM,2008,Armenia,98.97796316
776,ARM,2009,Armenia,98.8718413
777,ARM,2009,Armenia,98.8718413
778,ARM,2009,Armenia,98.8718413
779,ARM,2009,Armenia,98.8718413
780,ARM,2010,Armenia,99.97352293
781,ARM,2010,Armenia,99.97352293
782,ARM,2010,Armenia,99.97352293
783,ARM,2010,Armenia,99.97352293
784,ARM,2011,Armenia,99.72131823
785,ARM,2011,Armenia,99.72131823
786,ARM,2011,Armenia,99.72131823
787,ARM,2011,Armenia,99.72131823
788,ARM,2012,Armenia,99.76675838
789,ARM,2012,Armenia,99.76675838
790,ARM,2012,Armenia,99.76675838
791,ARM,2012,Armenia,99.76675838
792,ARM,2013,Armenia,99.71771402
793,ARM,2013,Armenia,99.71771402
794,ARM,2013,Armenia,99.71771402
795,ARM,2013,Armenia,99.71771402
796,ARM,2014,Armenia,99.88419814
797,ARM,2014,Armenia,99.88419814
798,ARM,2014,Armenia,99.88419814
799,ARM,2014,Armenia,99.88419814
800,ARM,2015,Armenia,100.0
801,ARM,2015,Armenia,100.0
802,ARM,2015,Armenia,100.0
803,ARM,2015,Armenia,100.0
804,ARM,2016,Armenia,100.0
805,ARM,2016,Armenia,100.0
806,ARM,2016,Armenia,100.0
807,ARM,2016,Armenia,100.0
808,ARM,2017,Armenia,100.0
809,ARM,2017,Armenia,100.0
810,ARM,2017,Armenia,100.0
811,ARM,2017,Armenia,100.0
812,ARM,2018,Armenia,100.0
813,ARM,2018,Armenia,100.0
814,ARM,2018,Armenia,100.0
815,ARM,2018,Armenia,100.0
816,ARM,2019,Armenia,
817,ARM,2019,Armenia,
818,ARM,2019,Armenia,
819,ARM,2019,Armenia,
820,AZE,2000,Azerbaijan,98.0660884
821,AZE,2000,Azerbaijan,98.0660884
822,AZE,2000,Azerbaijan,98.0660884
823,AZE,2000,Azerbaijan,98.0660884
824,AZE,2000,Azerbaijan,98.0660884
825,AZE,2001,Azerbaijan,97.77881273
826,AZE,2001,Azerbaijan,97.77881273
827,AZE,2001,Azerbaijan,97.77881273
828,AZE,2001,Azerbaijan,97.77881273
829,AZE,2001,Azerbaijan,97.77881273
830,AZE,2002,Azerbaijan,100.0
831,AZE,2002,Azerbaijan,100.0
832,AZE,2002,Azerbaijan,100.0
833,AZE,2002,Azerbaijan,100.0
834,AZE,2002,Azerbaijan,100.0
835,AZE,2003,Azerbaijan,98.54941087
836,AZE,2003,Azerbaijan,98.54941087
837,AZE,2003,Azerbaijan,98.54941087
838,AZE,2003,Azerbaijan,98.54941087
839,AZE,2003,Azerbaijan,98.54941087
840,AZE,2004,Azerbaijan,98.84602319
841,AZE,2004,Azerbaijan,98.84602319
842,AZE,2004,Azerbaijan,98.84602319
843,AZE,2004,Azerbaijan,98.84602319
844,AZE,2004,Azerbaijan,98.84602319
845,AZE,2005,Azerbaijan,99.06686479
846,AZE,2005,Azerbaijan,99.06686479
847,AZE,2005,Azerbaijan,99.06686479
848,AZE,2005,Azerbaijan,99.06686479
849,AZE,2005,Azerbaijan,99.06686479
850,AZE,2006,Azerbaijan,99.16723545
851,AZE,2006,Azerbaijan,99.16723545
852,AZE,2006,Azerbaijan,99.16723545
853,AZE,2006,Azerbaijan,99.16723545
854,AZE,2006,Azerbaijan,99.16723545
855,AZE,2007,Azerbaijan,99.36969836
856,AZE,2007,Azerbaijan,99.36969836
857,AZE,2007,Azerbaijan,99.36969836
858,AZE,2007,Azerbaijan,99.36969836
859,AZE,2007,Azerbaijan,99.36969836
860,AZE,2008,Azerbaijan,99.50888816
861,AZE,2008,Azerbaijan,99.50888816
862,AZE,2008,Azerbaijan,99.50888816
863,AZE,2008,Azerbaijan,99.50888816
864,AZE,2008,Azerbaijan,99.50888816
865,AZE,2009,Azerbaijan,99.71560386
866,AZE,2009,Azerbaijan,99.71560386
867,AZE,2009,Azerbaijan,99.71560386
868,AZE,2009,Azerbaijan,99.71560386
869,AZE,2009,Azerbaijan,99.71560386
870,AZE,2010,Azerbaijan,99.88851802
871,AZE,2010,Azerbaijan,99.88851802
872,AZE,2010,Azerbaijan,99.88851802
873,AZE,2010,Azerbaijan,99.88851802
874,AZE,2010,Azerbaijan,99.88851802
875,AZE,2011,Azerbaijan,99.9
876,AZE,2011,Azerbaijan,99.9
877,AZE,2011,Azerbaijan,99.9
878,AZE,2011,Azerbaijan,99.9
879,AZE,2011,Azerbaijan,99.9
880,AZE,2012,Azerbaijan,100.0
881,AZE,2012,Azerbaijan,100.0
882,AZE,2012,Azerbaijan,100.0
883,AZE,2012,Azerbaijan,100.0
884,AZE,2012,Azerbaijan,100.0
885,AZE,2013,Azerbaijan,100.0
886,AZE,2013,Azerbaijan,100.0
887,AZE,2013,Azerbaijan,100.0
888,AZE,2013,Azerbaijan,100.0
889,AZE,2013,Azerbaijan,100.0
890,AZE,2014,Azerbaijan,100.0
891,AZE,2014,Azerbaijan,100.0
892,AZE,2014,Azerbaijan,100.0
893,AZE,2014,Azerbaijan,100.0
894,AZE,2014,Azerbaijan,100.0
895,AZE,2015,Azerbaijan,100.0
896,AZE,2015,Azerbaijan,100.0
897,AZE,2015,Azerbaijan,100.0
898,AZE,2015,Azerbaijan,100.0
899,AZE,2015,Azerbaijan,100.0
900,AZE,2016,Azerbaijan,100.0
901,AZE,2016,Azerbaijan,100.0
902,AZE,2016,Azerbaijan,100.0
903,AZE,2016,Azerbaijan,100.0
904,AZE,2016,Azerbaijan,100.0
905,AZE,2017,Azerbaijan,100.0
906,AZE,2017,Azerbaijan,100.0
907,AZE,2017,Azerbaijan,100.0
908,AZE,2017,Azerbaijan,100.0
909,AZE,2017,Azerbaijan,100.0
910,AZE,2018,Azerbaijan,100.0
911,AZE,2018,Azerbaijan,100.0
912,AZE,2018,Azerbaijan,100.0
913,AZE,2018,Azerbaijan,100.0
914,AZE,2018,Azerbaijan,100.0
915,AZE,2019,Azerbaijan,
916,AZE,2019,Azerbaijan,
917,AZE,2019,Azerbaijan,
918,AZE,2019,Azerbaijan,
919,AZE,2019,Azerbaijan,
920,BGD,2000,Bangladesh,16.81052202
921,BGD,2000,Bangladesh,16.81052202
922,BGD,2000,Bangladesh,16.81052202
923,BGD,2001,Bangladesh,21.69337899
924,BGD,2001,Bangladesh,21.69337899
925,BGD,2001,Bangladesh,21.69337899
926,BGD,2002,Bangladesh,24.25279198
927,BGD,2002,Bangladesh,24.25279198
928,BGD,2002,Bangladesh,24.25279198
929,BGD,2003,Bangladesh,26.80104368
930,BGD,2003,Bangladesh,26.80104368
931,BGD,2003,Bangladesh,26.80104368
932,BGD,2004,Bangladesh,27.87629043
933,BGD,2004,Bangladesh,27.87629043
934,BGD,2004,Bangladesh,27.87629043
935,BGD,2005,Bangladesh,30.17185846
936,BGD,2005,Bangladesh,30.17185846
937,BGD,2005,Bangladesh,30.17185846
938,BGD,2006,Bangladesh,40.17095642
939,BGD,2006,Bangladesh,40.17095642
940,BGD,2006,Bangladesh,40.17095642
941,BGD,2007,Bangladesh,32.4922636
942,BGD,2007,Bangladesh,32.4922636
943,BGD,2007,Bangladesh,32.4922636
944,BGD,2008,Bangladesh,39.36187969
945,BGD,2008,Bangladesh,39.36187969
946,BGD,2008,Bangladesh,39.36187969
947,BGD,2009,Bangladesh,41.93462964
948,BGD,2009,Bangladesh,41.93462964
949,BGD,2009,Bangladesh,41.93462964
950,BGD,2010,Bangladesh,39.99789779
951,BGD,2010,Bangladesh,39.99789779
952,BGD,2010,Bangladesh,39.99789779
953,BGD,2011,Bangladesh,45.70708841
954,BGD,2011,Bangladesh,45.70708841
955,BGD,2011,Bangladesh,45.70708841
956,BGD,2012,Bangladesh,49.78223244
957,BGD,2012,Bangladesh,49.78223244
958,BGD,2012,Bangladesh,49.78223244
959,BGD,2013,Bangladesh,48.58776293
960,BGD,2013,Bangladesh,48.58776293
961,BGD,2013,Bangladesh,48.58776293
962,BGD,2014,Bangladesh,48.12119913
963,BGD,2014,Bangladesh,48.12119913
964,BGD,2014,Bangladesh,48.12119913
965,BGD,2015,Bangladesh,62.35690504
966,BGD,2015,Bangladesh,62.35690504
967,BGD,2015,Bangladesh,62.35690504
968,BGD,2016,Bangladesh,66.14364753
969,BGD,2016,Bangladesh,66.14364753
970,BGD,2016,Bangladesh,66.14364753
971,BGD,2017,Bangladesh,81.57102994
972,BGD,2017,Bangladesh,81.57102994
973,BGD,2017,Bangladesh,81.57102994
974,BGD,2018,Bangladesh,78.26703072
975,BGD,2018,Bangladesh,78.26703072
976,BGD,2018,Bangladesh,78.26703072
977,BGD,2019,Bangladesh,
978,BGD,2019,Bangladesh,
979,BGD,2019,Bangladesh,
980,BOL,2000,Bolivia,28.16741634
981,BOL,2000,Bolivia,28.16741634
982,BOL,2001,Bolivia,28.01335004
983,BOL,2001,Bolivia,28.01335004
984,BOL,2002,Bolivia,22.52780032
985,BOL,2002,Bolivia,22.52780032
986,BOL,2003,Bolivia,34.95559301
987,BOL,2003,Bolivia,34.95559301
988,BOL,2004,Bolivia,41.03300577
989,BOL,2004,Bolivia,41.03300577
990,BOL,2005,Bolivia,29.54500745
991,BOL,2005,Bolivia,29.54500745
992,BOL,2006,Bolivia,41.57055898
993,BOL,2006,Bolivia,41.57055898
994,BOL,2007,Bolivia,46.53506982
995,BOL,2007,Bolivia,46.53506982
996,BOL,2008,Bolivia,57.00263464
997,BOL,2008,Bolivia,57.00263464
998,BOL,2009,Bolivia,63.27758278
999,BOL,2009,Bolivia,63.27758278
1000,BOL,2010,Bolivia,66.75855148
1001,BOL,2010,Bolivia,66.75855148
1002,BOL,2011,Bolivia,66.64757656
1003,BOL,2011,Bolivia,66.64757656
1004,BOL,2012,Bolivia,72.16988359
1005,BOL,2012,Bolivia,72.16988359
1006,BOL,2013,Bolivia,68.51673362
1007,BOL,2013,Bolivia,68.51673362
1008,BOL,2014,Bolivia,70.29286127
1009,BOL,2014,Bolivia,70.29286127
1010,BOL,2015,Bolivia,74.33850134
1011,BOL,2015,Bolivia,74.33850134
1012,BOL,2016,Bolivia,74.86945541
1013,BOL,2016,Bolivia,74.86945541
1014,BOL,2017,Bolivia,74.8204366
1015,BOL,2017,Bolivia,74.8204366
1016,BOL,2018,Bolivia,85.95951104
1017,BOL,2018,Bolivia,85.95951104
1018,BOL,2019,Bolivia,
1019,BOL,2019,Bolivia,
1020,BIH,2000,Bosnia and Herzegovina,
1021,BIH,2000,Bosnia and Herzegovina,
1022,BIH,2000,Bosnia and Herzegovina,
1023,BIH,2000,Bosnia and Herzegovina,
1024,BIH,2000,Bosnia and Herzegovina,
1025,BIH,2000,Bosnia and Herzegovina,
1026,BIH,2001,Bosnia and Herzegovina,100.0
1027,BIH,2001,Bosnia and Herzegovina,100.0
1028,BIH,2001,Bosnia and Herzegovina,100.0
1029,BIH,2001,Bosnia and Herzegovina,100.0
1030,BIH,2001,Bosnia and Herzegovina,100.0
1031,BIH,2001,Bosnia and Herzegovina,100.0
1032,BIH,2002,Bosnia and Herzegovina,97.89614624
1033,BIH,2002,Bosnia and Herzegovina,97.89614624
1034,BIH,2002,Bosnia and Herzegovina,97.89614624
1035,BIH,2002,Bosnia and Herzegovina,97.89614624
1036,BIH,2002,Bosnia and Herzegovina,97.89614624
1037,BIH,2002,Bosnia and Herzegovina,97.89614624
1038,BIH,2003,Bosnia and Herzegovina,100.0
1039,BIH,2003,Bosnia and Herzegovina,100.0
1040,BIH,2003,Bosnia and Herzegovina,100.0
1041,BIH,2003,Bosnia and Herzegovina,100.0
1042,BIH,2003,Bosnia and Herzegovina,100.0
1043,BIH,2003,Bosnia and Herzegovina,100.0
1044,BIH,2004,Bosnia and Herzegovina,100.0
1045,BIH,2004,Bosnia and Herzegovina,100.0
1046,BIH,2004,Bosnia and Herzegovina,100.0
1047,BIH,2004,Bosnia and Herzegovina,100.0
1048,BIH,2004,Bosnia and Herzegovina,100.0
1049,BIH,2004,Bosnia and Herzegovina,100.0
1050,BIH,2005,Bosnia and Herzegovina,100.0
1051,BIH,2005,Bosnia and Herzegovina,100.0
1052,BIH,2005,Bosnia and Herzegovina,100.0
1053,BIH,2005,Bosnia and Herzegovina,100.0
1054,BIH,2005,Bosnia and Herzegovina,100.0
1055,BIH,2005,Bosnia and Herzegovina,100.0
1056,BIH,2006,Bosnia and Herzegovina,99.12706219
1057,BIH,2006,Bosnia and Herzegovina,99.12706219
1058,BIH,2006,Bosnia and Herzegovina,99.12706219
1059,BIH,2006,Bosnia and Herzegovina,99.12706219
1060,BIH,2006,Bosnia and Herzegovina,99.12706219
1061,BIH,2006,Bosnia and Herzegovina,99.12706219
1062,BIH,2007,Bosnia and Herzegovina,100.0
1063,BIH,2007,Bosnia and Herzegovina,100.0
1064,BIH,2007,Bosnia and Herzegovina,100.0
1065,BIH,2007,Bosnia and Herzegovina,100.0
1066,BIH,2007,Bosnia and Herzegovina,100.0
1067,BIH,2007,Bosnia and Herzegovina,100.0
1068,BIH,2008,Bosnia and Herzegovina,100.0
1069,BIH,2008,Bosnia and Herzegovina,100.0
1070,BIH,2008,Bosnia and Herzegovina,100.0
1071,BIH,2008,Bosnia and Herzegovina,100.0
1072,BIH,2008,Bosnia and Herzegovina,100.0
1073,BIH,2008,Bosnia and Herzegovina,100.0
1074,BIH,2009,Bosnia and Herzegovina,100.0
1075,BIH,2009,Bosnia and Herzegovina,100.0
1076,BIH,2009,Bosnia and Herzegovina,100.0
1077,BIH,2009,Bosnia and Herzegovina,100.0
1078,BIH,2009,Bosnia and Herzegovina,100.0
1079,BIH,2009,Bosnia and Herzegovina,100.0
1080,BIH,2010,Bosnia and Herzegovina,100.0
1081,BIH,2010,Bosnia and Herzegovina,100.0
1082,BIH,2010,Bosnia and Herzegovina,100.0
1083,BIH,2010,Bosnia and Herzegovina,100.0
1084,BIH,2010,Bosnia and Herzegovina,100.0
1085,BIH,2010,Bosnia and Herzegovina,100.0
1086,BIH,2011,Bosnia and Herzegovina,100.0
1087,BIH,2011,Bosnia and Herzegovina,100.0
1088,BIH,2011,Bosnia and Herzegovina,100.0
1089,BIH,2011,Bosnia and Herzegovina,100.0
1090,BIH,2011,Bosnia and Herzegovina,100.0
1091,BIH,2011,Bosnia and Herzegovina,100.0
1092,BIH,2012,Bosnia and Herzegovina,100.0
1093,BIH,2012,Bosnia and Herzegovina,100.0
1094,BIH,2012,Bosnia and Herzegovina,100.0
1095,BIH,2012,Bosnia and Herzegovina,100.0
1096,BIH,2012,Bosnia and Herzegovina,100.0
1097,BIH,2012,Bosnia and Herzegovina,100.0
1098,BIH,2013,Bosnia and Herzegovina,100.0
1099,BIH,2013,Bosnia and Herzegovina,100.0
1100,BIH,2013,Bosnia and Herzegovina,100.0
1101,BIH,2013,Bosnia and Herzegovina,100.0
1102,BIH,2013,Bosnia and Herzegovina,100.0
1103,BIH,2013,Bosnia and Herzegovina,100.0
1104,BIH,2014,Bosnia and Herzegovina,100.0
1105,BIH,2014,Bosnia and Herzegovina,100.0
1106,BIH,2014,Bosnia and Herzegovina,100.0
1107,BIH,2014,Bosnia and Herzegovina,100.0
1108,BIH,2014,Bosnia and Herzegovina,100.0
1109,BIH,2014,Bosnia and Herzegovina,100.0
1110,BIH,2015,Bosnia and Herzegovina,100.0
1111,BIH,2015,Bosnia and Herzegovina,100.0
1112,BIH,2015,Bosnia and Herzegovina,100.0
1113,BIH,2015,Bosnia and Herzegovina,100.0
1114,BIH,2015,Bosnia and Herzegovina,100.0
1115,BIH,2015,Bosnia and Herzegovina,100.0
1116,BIH,2016,Bosnia and Herzegovina,100.0
1117,BIH,2016,Bosnia and Herzegovina,100.0
1118,BIH,2016,Bosnia and Herzegovina,100.0
1119,BIH,2016,Bosnia and Herzegovina,100.0
1120,BIH,2016,Bosnia and Herzegovina,100.0
1121,BIH,2016,Bosnia and Herzegovina,100.0
1122,BIH,2017,Bosnia and Herzegovina,100.0
1123,BIH,2017,Bosnia and Herzegovina,100.0
1124,BIH,2017,Bosnia and Herzegovina,100.0
1125,BIH,2017,Bosnia and Herzegovina,100.0
1126,BIH,2017,Bosnia and Herzegovina,100.0
1127,BIH,2017,Bosnia and Herzegovina,100.0
1128,BIH,2018,Bosnia and Herzegovina,100.0
1129,BIH,2018,Bosnia and Herzegovina,100.0
1130,BIH,2018,Bosnia and Herzegovina,100.0
1131,BIH,2018,Bosnia and Herzegovina,100.0
1132,BIH,2018,Bosnia and Herzegovina,100.0
1133,BIH,2018,Bosnia and Herzegovina,100.0
1134,BIH,2019,Bosnia and Herzegovina,
1135,BIH,2019,Bosnia and Herzegovina,
1136,BIH,2019,Bosnia and Herzegovina,
1137,BIH,2019,Bosnia and Herzegovina,
1138,BIH,2019,Bosnia and Herzegovina,
1139,BIH,2019,Bosnia and Herzegovina,
1140,BGR,2000,Bulgaria,100.0
1141,BGR,2001,Bulgaria,100.0
1142,BGR,2002,Bulgaria,100.0
1143,BGR,2003,Bulgaria,100.0
1144,BGR,2004,Bulgaria,100.0
1145,BGR,2005,Bulgaria,100.0
1146,BGR,2006,Bulgaria,100.0
1147,BGR,2007,Bulgaria,100.0
1148,BGR,2008,Bulgaria,100.0
1149,BGR,2009,Bulgaria,100.0
1150,BGR,2010,Bulgaria,100.0
1151,BGR,2011,Bulgaria,100.0
1152,BGR,2012,Bulgaria,100.0
1153,BGR,2013,Bulgaria,100.0
1154,BGR,2014,Bulgaria,100.0
1155,BGR,2015,Bulgaria,100.0
1156,BGR,2016,Bulgaria,100.0
1157,BGR,2017,Bulgaria,100.0
1158,BGR,2018,Bulgaria,100.0
1159,BGR,2019,Bulgaria,
1160,BDI,2000,Burundi,
1161,BDI,2000,Burundi,
1162,BDI,2001,Burundi,
1163,BDI,2001,Burundi,
1164,BDI,2002,Burundi,
1165,BDI,2002,Burundi,
1166,BDI,2003,Burundi,
1167,BDI,2003,Burundi,
1168,BDI,2004,Burundi,
1169,BDI,2004,Burundi,
1170,BDI,2005,Burundi,
1171,BDI,2005,Burundi,
1172,BDI,2006,Burundi,
1173,BDI,2006,Burundi,
1174,BDI,2007,Burundi,
1175,BDI,2007,Burundi,
1176,BDI,2008,Burundi,0.882570483
1177,BDI,2008,Burundi,0.882570483
1178,BDI,2009,Burundi,0.134377828
1179,BDI,2009,Burundi,0.134377828
1180,BDI,2010,Burundi,0.095590263
1181,BDI,2010,Burundi,0.095590263
1182,BDI,2011,Burundi,0.474854756
1183,BDI,2011,Burundi,0.474854756
1184,BDI,2012,Burundi,
1185,BDI,2012,Burundi,
1186,BDI,2013,Burundi,0.998025157
1187,BDI,2013,Burundi,0.998025157
1188,BDI,2014,Burundi,0.980125763
1189,BDI,2014,Burundi,0.980125763
1190,BDI,2015,Burundi,1.934356396
1191,BDI,2015,Burundi,1.934356396
1192,BDI,2016,Burundi,2.661235113
1193,BDI,2016,Burundi,2.661235113
1194,BDI,2017,Burundi,1.658407409
1195,BDI,2017,Burundi,1.658407409
1196,BDI,2018,Burundi,3.4351837560000003
1197,BDI,2018,Burundi,3.4351837560000003
1198,BDI,2019,Burundi,
1199,BDI,2019,Burundi,
1200,KHM,2000,Cambodia,6.555239587000001
1201,KHM,2000,Cambodia,6.555239587000001
1202,KHM,2000,Cambodia,6.555239587000001
1203,KHM,2000,Cambodia,6.555239587000001
1204,KHM,2000,Cambodia,6.555239587000001
1205,KHM,2000,Cambodia,6.555239587000001
1206,KHM,2000,Cambodia,6.555239587000001
1207,KHM,2001,Cambodia,4.276585936
1208,KHM,2001,Cambodia,4.276585936
1209,KHM,2001,Cambodia,4.276585936
1210,KHM,2001,Cambodia,4.276585936
1211,KHM,2001,Cambodia,4.276585936
1212,KHM,2001,Cambodia,4.276585936
1213,KHM,2001,Cambodia,4.276585936
1214,KHM,2002,Cambodia,7.720913316
1215,KHM,2002,Cambodia,7.720913316
1216,KHM,2002,Cambodia,7.720913316
1217,KHM,2002,Cambodia,7.720913316
1218,KHM,2002,Cambodia,7.720913316
1219,KHM,2002,Cambodia,7.720913316
1220,KHM,2002,Cambodia,7.720913316
1221,KHM,2003,Cambodia,7.704654897999999
1222,KHM,2003,Cambodia,7.704654897999999
1223,KHM,2003,Cambodia,7.704654897999999
1224,KHM,2003,Cambodia,7.704654897999999
1225,KHM,2003,Cambodia,7.704654897999999
1226,KHM,2003,Cambodia,7.704654897999999
1227,KHM,2003,Cambodia,7.704654897999999
1228,KHM,2004,Cambodia,14.5346468
1229,KHM,2004,Cambodia,14.5346468
1230,KHM,2004,Cambodia,14.5346468
1231,KHM,2004,Cambodia,14.5346468
1232,KHM,2004,Cambodia,14.5346468
1233,KHM,2004,Cambodia,14.5346468
1234,KHM,2004,Cambodia,14.5346468
1235,KHM,2005,Cambodia,9.516452071
1236,KHM,2005,Cambodia,9.516452071
1237,KHM,2005,Cambodia,9.516452071
1238,KHM,2005,Cambodia,9.516452071
1239,KHM,2005,Cambodia,9.516452071
1240,KHM,2005,Cambodia,9.516452071
1241,KHM,2005,Cambodia,9.516452071
1242,KHM,2006,Cambodia,21.22802925
1243,KHM,2006,Cambodia,21.22802925
1244,KHM,2006,Cambodia,21.22802925
1245,KHM,2006,Cambodia,21.22802925
1246,KHM,2006,Cambodia,21.22802925
1247,KHM,2006,Cambodia,21.22802925
1248,KHM,2006,Cambodia,21.22802925
1249,KHM,2007,Cambodia,24.55631372
1250,KHM,2007,Cambodia,24.55631372
1251,KHM,2007,Cambodia,24.55631372
1252,KHM,2007,Cambodia,24.55631372
1253,KHM,2007,Cambodia,24.55631372
1254,KHM,2007,Cambodia,24.55631372
1255,KHM,2007,Cambodia,24.55631372
1256,KHM,2008,Cambodia,11.65404372
1257,KHM,2008,Cambodia,11.65404372
1258,KHM,2008,Cambodia,11.65404372
1259,KHM,2008,Cambodia,11.65404372
1260,KHM,2008,Cambodia,11.65404372
1261,KHM,2008,Cambodia,11.65404372
1262,KHM,2008,Cambodia,11.65404372
1263,KHM,2009,Cambodia,31.07447715
1264,KHM,2009,Cambodia,31.07447715
1265,KHM,2009,Cambodia,31.07447715
1266,KHM,2009,Cambodia,31.07447715
1267,KHM,2009,Cambodia,31.07447715
1268,KHM,2009,Cambodia,31.07447715
1269,KHM,2009,Cambodia,31.07447715
1270,KHM,2010,Cambodia,15.77243821
1271,KHM,2010,Cambodia,15.77243821
1272,KHM,2010,Cambodia,15.77243821
1273,KHM,2010,Cambodia,15.77243821
1274,KHM,2010,Cambodia,15.77243821
1275,KHM,2010,Cambodia,15.77243821
1276,KHM,2010,Cambodia,15.77243821
1277,KHM,2011,Cambodia,36.28962522
1278,KHM,2011,Cambodia,36.28962522
1279,KHM,2011,Cambodia,36.28962522
1280,KHM,2011,Cambodia,36.28962522
1281,KHM,2011,Cambodia,36.28962522
1282,KHM,2011,Cambodia,36.28962522
1283,KHM,2011,Cambodia,36.28962522
1284,KHM,2012,Cambodia,39.96204411
1285,KHM,2012,Cambodia,39.96204411
1286,KHM,2012,Cambodia,39.96204411
1287,KHM,2012,Cambodia,39.96204411
1288,KHM,2012,Cambodia,39.96204411
1289,KHM,2012,Cambodia,39.96204411
1290,KHM,2012,Cambodia,39.96204411
1291,KHM,2013,Cambodia,43.79017769
1292,KHM,2013,Cambodia,43.79017769
1293,KHM,2013,Cambodia,43.79017769
1294,KHM,2013,Cambodia,43.79017769
1295,KHM,2013,Cambodia,43.79017769
1296,KHM,2013,Cambodia,43.79017769
1297,KHM,2013,Cambodia,43.79017769
1298,KHM,2014,Cambodia,44.72675374
1299,KHM,2014,Cambodia,44.72675374
1300,KHM,2014,Cambodia,44.72675374
1301,KHM,2014,Cambodia,44.72675374
1302,KHM,2014,Cambodia,44.72675374
1303,KHM,2014,Cambodia,44.72675374
1304,KHM,2014,Cambodia,44.72675374
1305,KHM,2015,Cambodia,60.60908573
1306,KHM,2015,Cambodia,60.60908573
1307,KHM,2015,Cambodia,60.60908573
1308,KHM,2015,Cambodia,60.60908573
1309,KHM,2015,Cambodia,60.60908573
1310,KHM,2015,Cambodia,60.60908573
1311,KHM,2015,Cambodia,60.60908573
1312,KHM,2016,Cambodia,70.04130893
1313,KHM,2016,Cambodia,70.04130893
1314,KHM,2016,Cambodia,70.04130893
1315,KHM,2016,Cambodia,70.04130893
1316,KHM,2016,Cambodia,70.04130893
1317,KHM,2016,Cambodia,70.04130893
1318,KHM,2016,Cambodia,70.04130893
1319,KHM,2017,Cambodia,86.08934338
1320,KHM,2017,Cambodia,86.08934338
1321,KHM,2017,Cambodia,86.08934338
1322,KHM,2017,Cambodia,86.08934338
1323,KHM,2017,Cambodia,86.08934338
1324,KHM,2017,Cambodia,86.08934338
1325,KHM,2017,Cambodia,86.08934338
1326,KHM,2018,Cambodia,88.97127640000002
1327,KHM,2018,Cambodia,88.97127640000002
1328,KHM,2018,Cambodia,88.97127640000002
1329,KHM,2018,Cambodia,88.97127640000002
1330,KHM,2018,Cambodia,88.97127640000002
1331,KHM,2018,Cambodia,88.97127640000002
1332,KHM,2018,Cambodia,88.97127640000002
1333,KHM,2019,Cambodia,
1334,KHM,2019,Cambodia,
1335,KHM,2019,Cambodia,
1336,KHM,2019,Cambodia,
1337,KHM,2019,Cambodia,
1338,KHM,2019,Cambodia,
1339,KHM,2019,Cambodia,
1340,COL,2000,Colombia,83.27282639
1341,COL,2000,Colombia,83.27282639
1342,COL,2000,Colombia,83.27282639
1343,COL,2000,Colombia,83.27282639
1344,COL,2001,Colombia,80.2156497
1345,COL,2001,Colombia,80.2156497
1346,COL,2001,Colombia,80.2156497
1347,COL,2001,Colombia,80.2156497
1348,COL,2002,Colombia,81.12500293
1349,COL,2002,Colombia,81.12500293
1350,COL,2002,Colombia,81.12500293
1351,COL,2002,Colombia,81.12500293
1352,COL,2003,Colombia,81.96046452
1353,COL,2003,Colombia,81.96046452
1354,COL,2003,Colombia,81.96046452
