,Country Code,Year,Country Name,Export Value Index (2000 = 100),Import Value Index (2000 = 100),Import Volume Index (2000 = 100),Trade (% Of Gdp),Trade In Services (% Of Gdp)
4878,TKM,2014,Turkmenistan,698.3240222999997,559.9104143,369.3832554,91.09348296,
4879,TKM,2015,Turkmenistan,399.0422985,391.93729,277.89489100000003,81.29993057,
4880,TKM,2016,Turkmenistan,277.8886672,279.637738,202.7296511,62.02795546,
4881,TKM,2017,Turkmenistan,297.5869912,255.9322508,182.8370138,53.57535671,
4882,TKM,2018,Turkmenistan,399.0422985,139.97760359999998,96.17046476,35.1633909,
4883,TKM,2019,Turkmenistan,,,,,
4884,UGA,2000,Uganda,100.0,100.0,100.0,32.74903334,10.85052829
4885,UGA,2000,Uganda,100.0,100.0,100.0,32.74903334,10.85052829
4886,UGA,2001,Uganda,111.8421445,103.7760417,107.0620983,35.32997678,11.92083324
4887,UGA,2001,Uganda,111.8421445,103.7760417,107.0620983,35.32997678,11.92083324
4888,UGA,2002,Uganda,116.0258574,68.5546875,71.38192298,36.27779416,11.85946443
4889,UGA,2002,Uganda,116.0258574,68.5546875,71.38192298,36.27779416,11.85946443
4890,UGA,2003,Uganda,131.9683038,89.51822917,86.49488476,36.58572647,10.14727257
4891,UGA,2003,Uganda,131.9683038,89.51822917,86.49488476,36.58572647,10.14727257
4892,UGA,2004,Uganda,162.24008500000005,112.3697917,98.49122475,35.46008625,10.90250788
4893,UGA,2004,Uganda,162.24008500000005,112.3697917,98.49122475,35.46008625,10.90250788
4894,UGA,2005,Uganda,201.7779477,133.7328776,105.3530393,38.99428548,12.5918455
4895,UGA,2005,Uganda,201.7779477,133.7328776,105.3530393,38.99428548,12.5918455
4896,UGA,2006,Uganda,238.8618851,166.49134109999997,120.8092578,43.63328579,13.2604603
4897,UGA,2006,Uganda,238.8618851,166.49134109999997,120.8092578,43.63328579,13.2604603
4898,UGA,2007,Uganda,331.8243203,227.431901,152.96067319999997,46.77741665,13.34201961
4899,UGA,2007,Uganda,331.8243203,227.431901,152.96067319999997,46.77741665,13.34201961
4900,UGA,2008,Uganda,428.051705,294.6522786000001,175.3484436,56.25826821,14.6743851
4901,UGA,2008,Uganda,428.051705,294.6522786000001,175.3484436,56.25826821,14.6743851
4902,UGA,2009,Uganda,389.1560582,276.5215495,183.0132416,47.4483812,9.7099895
4903,UGA,2009,Uganda,389.1560582,276.5215495,183.0132416,47.4483812,9.7099895
4904,UGA,2010,Uganda,401.8139436,303.6678385,188.697321,38.58190168,11.74255009
4905,UGA,2010,Uganda,401.8139436,303.6678385,188.697321,38.58190168,11.74255009
4906,UGA,2011,Uganda,535.9851945,366.5934245,199.0939828,40.08001836,15.34448465
4907,UGA,2011,Uganda,535.9851945,366.5934245,199.0939828,40.08001836,15.34448465
4908,UGA,2012,Uganda,585.2414454,393.49915360000006,216.531045,43.85754151,17.02785938
4909,UGA,2012,Uganda,585.2414454,393.49915360000006,216.531045,43.85754151,17.02785938
4910,UGA,2013,Uganda,597.7138899,378.7441406,213.4688991,43.46134865,15.79661678
4911,UGA,2013,Uganda,597.7138899,378.7441406,213.4688991,43.46134865,15.79661678
4912,UGA,2014,Uganda,561.5267322999998,395.4119663,225.413994,36.30863204,15.00995206
4913,UGA,2014,Uganda,561.5267322999998,395.4119663,225.413994,36.30863204,15.00995206
4914,UGA,2015,Uganda,562.77903,359.9034505,234.7903348,37.99721289,13.82043447
4915,UGA,2015,Uganda,562.77903,359.9034505,234.7903348,37.99721289,13.82043447
4916,UGA,2016,Uganda,616.2277856000002,314.417912,214.1952841,31.46433671,13.60689726
4917,UGA,2016,Uganda,616.2277856000002,314.417912,214.1952841,31.46433671,13.60689726
4918,UGA,2017,Uganda,720.2812342,364.3166432,238.59588080000003,36.83705293,12.04469747
4919,UGA,2017,Uganda,720.2812342,364.3166432,238.59588080000003,36.83705293,12.04469747
4920,UGA,2018,Uganda,766.4298989,438.1143554,269.74063110000003,36.86781935,13.84283813
4921,UGA,2018,Uganda,766.4298989,438.1143554,269.74063110000003,36.86781935,13.84283813
4922,UGA,2019,Uganda,,,,46.01886270000001,13.71614673
4923,UGA,2019,Uganda,,,,46.01886270000001,13.71614673
4924,UKR,2000,Ukraine,100.0,100.0,100.0,119.8582936,24.28544169
4925,UKR,2000,Ukraine,100.0,100.0,100.0,119.8582936,24.28544169
4926,UKR,2000,Ukraine,100.0,100.0,100.0,119.8582936,24.28544169
4927,UKR,2000,Ukraine,100.0,100.0,100.0,119.8582936,24.28544169
4928,UKR,2000,Ukraine,100.0,100.0,100.0,119.8582936,24.28544169
4929,UKR,2000,Ukraine,100.0,100.0,100.0,119.8582936,24.28544169
4930,UKR,2000,Ukraine,100.0,100.0,100.0,119.8582936,24.28544169
4931,UKR,2000,Ukraine,100.0,100.0,100.0,119.8582936,24.28544169
4932,UKR,2001,Ukraine,111.6143421,113.0338206,113.8117081,104.0011569,22.08978573
4933,UKR,2001,Ukraine,111.6143421,113.0338206,113.8117081,104.0011569,22.08978573
4934,UKR,2001,Ukraine,111.6143421,113.0338206,113.8117081,104.0011569,22.08978573
4935,UKR,2001,Ukraine,111.6143421,113.0338206,113.8117081,104.0011569,22.08978573
4936,UKR,2001,Ukraine,111.6143421,113.0338206,113.8117081,104.0011569,22.08978573
4937,UKR,2001,Ukraine,111.6143421,113.0338206,113.8117081,104.0011569,22.08978573
4938,UKR,2001,Ukraine,111.6143421,113.0338206,113.8117081,104.0011569,22.08978573
4939,UKR,2001,Ukraine,111.6143421,113.0338206,113.8117081,104.0011569,22.08978573
4940,UKR,2002,Ukraine,123.2259393,121.6451705,130.595602,100.6565007,21.39234718
4941,UKR,2002,Ukraine,123.2259393,121.6451705,130.595602,100.6565007,21.39234718
4942,UKR,2002,Ukraine,123.2259393,121.6451705,130.595602,100.6565007,21.39234718
4943,UKR,2002,Ukraine,123.2259393,121.6451705,130.595602,100.6565007,21.39234718
4944,UKR,2002,Ukraine,123.2259393,121.6451705,130.595602,100.6565007,21.39234718
4945,UKR,2002,Ukraine,123.2259393,121.6451705,130.595602,100.6565007,21.39234718
4946,UKR,2002,Ukraine,123.2259393,121.6451705,130.595602,100.6565007,21.39234718
4947,UKR,2002,Ukraine,123.2259393,121.6451705,130.595602,100.6565007,21.39234718
4948,UKR,2003,Ukraine,158.2899297,164.9476927,159.4361007,107.4587021,20.69714704
4949,UKR,2003,Ukraine,158.2899297,164.9476927,159.4361007,107.4587021,20.69714704
4950,UKR,2003,Ukraine,158.2899297,164.9476927,159.4361007,107.4587021,20.69714704
4951,UKR,2003,Ukraine,158.2899297,164.9476927,159.4361007,107.4587021,20.69714704
4952,UKR,2003,Ukraine,158.2899297,164.9476927,159.4361007,107.4587021,20.69714704
4953,UKR,2003,Ukraine,158.2899297,164.9476927,159.4361007,107.4587021,20.69714704
4954,UKR,2003,Ukraine,158.2899297,164.9476927,159.4361007,107.4587021,20.69714704
4955,UKR,2003,Ukraine,158.2899297,164.9476927,159.4361007,107.4587021,20.69714704
4956,UKR,2004,Ukraine,224.1626351,207.7730009,177.4177343,113.7718403,23.9464226
4957,UKR,2004,Ukraine,224.1626351,207.7730009,177.4177343,113.7718403,23.9464226
4958,UKR,2004,Ukraine,224.1626351,207.7730009,177.4177343,113.7718403,23.9464226
4959,UKR,2004,Ukraine,224.1626351,207.7730009,177.4177343,113.7718403,23.9464226
4960,UKR,2004,Ukraine,224.1626351,207.7730009,177.4177343,113.7718403,23.9464226
4961,UKR,2004,Ukraine,224.1626351,207.7730009,177.4177343,113.7718403,23.9464226
4962,UKR,2004,Ukraine,224.1626351,207.7730009,177.4177343,113.7718403,23.9464226
4963,UKR,2004,Ukraine,224.1626351,207.7730009,177.4177343,113.7718403,23.9464226
4964,UKR,2005,Ukraine,234.8835135,258.9302092,188.7654496,97.17677843,20.93590099
4965,UKR,2005,Ukraine,234.8835135,258.9302092,188.7654496,97.17677843,20.93590099
4966,UKR,2005,Ukraine,234.8835135,258.9302092,188.7654496,97.17677843,20.93590099
4967,UKR,2005,Ukraine,234.8835135,258.9302092,188.7654496,97.17677843,20.93590099
4968,UKR,2005,Ukraine,234.8835135,258.9302092,188.7654496,97.17677843,20.93590099
4969,UKR,2005,Ukraine,234.8835135,258.9302092,188.7654496,97.17677843,20.93590099
4970,UKR,2005,Ukraine,234.8835135,258.9302092,188.7654496,97.17677843,20.93590099
4971,UKR,2005,Ukraine,234.8835135,258.9302092,188.7654496,97.17677843,20.93590099
4972,UKR,2006,Ukraine,263.2904443,322.718544,212.4668028,91.46171421,19.86661688
4973,UKR,2006,Ukraine,263.2904443,322.718544,212.4668028,91.46171421,19.86661688
4974,UKR,2006,Ukraine,263.2904443,322.718544,212.4668028,91.46171421,19.86661688
4975,UKR,2006,Ukraine,263.2904443,322.718544,212.4668028,91.46171421,19.86661688
4976,UKR,2006,Ukraine,263.2904443,322.718544,212.4668028,91.46171421,19.86661688
4977,UKR,2006,Ukraine,263.2904443,322.718544,212.4668028,91.46171421,19.86661688
4978,UKR,2006,Ukraine,263.2904443,322.718544,212.4668028,91.46171421,19.86661688
4979,UKR,2006,Ukraine,263.2904443,322.718544,212.4668028,91.46171421,19.86661688
4980,UKR,2007,Ukraine,338.281695,434.3508169,267.89972420000004,90.81353894,18.9606362
4981,UKR,2007,Ukraine,338.281695,434.3508169,267.89972420000004,90.81353894,18.9606362
4982,UKR,2007,Ukraine,338.281695,434.3508169,267.89972420000004,90.81353894,18.9606362
4983,UKR,2007,Ukraine,338.281695,434.3508169,267.89972420000004,90.81353894,18.9606362
4984,UKR,2007,Ukraine,338.281695,434.3508169,267.89972420000004,90.81353894,18.9606362
4985,UKR,2007,Ukraine,338.281695,434.3508169,267.89972420000004,90.81353894,18.9606362
4986,UKR,2007,Ukraine,338.281695,434.3508169,267.89972420000004,90.81353894,18.9606362
4987,UKR,2007,Ukraine,338.281695,434.3508169,267.89972420000004,90.81353894,18.9606362
4988,UKR,2008,Ukraine,459.4571968,612.8926627000002,307.8347752,96.94730718,19.74231653
4989,UKR,2008,Ukraine,459.4571968,612.8926627000002,307.8347752,96.94730718,19.74231653
4990,UKR,2008,Ukraine,459.4571968,612.8926627000002,307.8347752,96.94730718,19.74231653
4991,UKR,2008,Ukraine,459.4571968,612.8926627000002,307.8347752,96.94730718,19.74231653
4992,UKR,2008,Ukraine,459.4571968,612.8926627000002,307.8347752,96.94730718,19.74231653
4993,UKR,2008,Ukraine,459.4571968,612.8926627000002,307.8347752,96.94730718,19.74231653
4994,UKR,2008,Ukraine,459.4571968,612.8926627000002,307.8347752,96.94730718,19.74231653
4995,UKR,2008,Ukraine,459.4571968,612.8926627000002,307.8347752,96.94730718,19.74231653
4996,UKR,2009,Ukraine,272.9936524,325.9314990000001,192.5930742,89.86633847,22.63276255
4997,UKR,2009,Ukraine,272.9936524,325.9314990000001,192.5930742,89.86633847,22.63276255
4998,UKR,2009,Ukraine,272.9936524,325.9314990000001,192.5930742,89.86633847,22.63276255
4999,UKR,2009,Ukraine,272.9936524,325.9314990000001,192.5930742,89.86633847,22.63276255
5000,UKR,2009,Ukraine,272.9936524,325.9314990000001,192.5930742,89.86633847,22.63276255
5001,UKR,2009,Ukraine,272.9936524,325.9314990000001,192.5930742,89.86633847,22.63276255
5002,UKR,2009,Ukraine,272.9936524,325.9314990000001,192.5930742,89.86633847,22.63276255
5003,UKR,2009,Ukraine,272.9936524,325.9314990000001,192.5930742,89.86633847,22.63276255
5004,UKR,2010,Ukraine,353.25441760000007,436.45027230000005,218.3731318,98.14007742,22.82058658
5005,UKR,2010,Ukraine,353.25441760000007,436.45027230000005,218.3731318,98.14007742,22.82058658
5006,UKR,2010,Ukraine,353.25441760000007,436.45027230000005,218.3731318,98.14007742,22.82058658
5007,UKR,2010,Ukraine,353.25441760000007,436.45027230000005,218.3731318,98.14007742,22.82058658
5008,UKR,2010,Ukraine,353.25441760000007,436.45027230000005,218.3731318,98.14007742,22.82058658
5009,UKR,2010,Ukraine,353.25441760000007,436.45027230000005,218.3731318,98.14007742,22.82058658
5010,UKR,2010,Ukraine,353.25441760000007,436.45027230000005,218.3731318,98.14007742,22.82058658
5011,UKR,2010,Ukraine,353.25441760000007,436.45027230000005,218.3731318,98.14007742,22.82058658
5012,UKR,2011,Ukraine,469.78898610000016,591.8171396,245.530057,106.2418124,21.23809128
5013,UKR,2011,Ukraine,469.78898610000016,591.8171396,245.530057,106.2418124,21.23809128
5014,UKR,2011,Ukraine,469.78898610000016,591.8171396,245.530057,106.2418124,21.23809128
5015,UKR,2011,Ukraine,469.78898610000016,591.8171396,245.530057,106.2418124,21.23809128
5016,UKR,2011,Ukraine,469.78898610000016,591.8171396,245.530057,106.2418124,21.23809128
5017,UKR,2011,Ukraine,469.78898610000016,591.8171396,245.530057,106.2418124,21.23809128
5018,UKR,2011,Ukraine,469.78898610000016,591.8171396,245.530057,106.2418124,21.23809128
5019,UKR,2011,Ukraine,469.78898610000016,591.8171396,245.530057,106.2418124,21.23809128
5020,UKR,2012,Ukraine,470.2693429,606.4703352999999,228.3205986,104.0930639,20.86569135
5021,UKR,2012,Ukraine,470.2693429,606.4703352999999,228.3205986,104.0930639,20.86569135
5022,UKR,2012,Ukraine,470.2693429,606.4703352999999,228.3205986,104.0930639,20.86569135
5023,UKR,2012,Ukraine,470.2693429,606.4703352999999,228.3205986,104.0930639,20.86569135
5024,UKR,2012,Ukraine,470.2693429,606.4703352999999,228.3205986,104.0930639,20.86569135
5025,UKR,2012,Ukraine,470.2693429,606.4703352999999,228.3205986,104.0930639,20.86569135
5026,UKR,2012,Ukraine,470.2693429,606.4703352999999,228.3205986,104.0930639,20.86569135
5027,UKR,2012,Ukraine,470.2693429,606.4703352999999,228.3205986,104.0930639,20.86569135
5028,UKR,2013,Ukraine,441.5028307,550.2077959,204.4809366,95.14966578,21.12921776
5029,UKR,2013,Ukraine,441.5028307,550.2077959,204.4809366,95.14966578,21.12921776
5030,UKR,2013,Ukraine,441.5028307,550.2077959,204.4809366,95.14966578,21.12921776
5031,UKR,2013,Ukraine,441.5028307,550.2077959,204.4809366,95.14966578,21.12921776
5032,UKR,2013,Ukraine,441.5028307,550.2077959,204.4809366,95.14966578,21.12921776
5033,UKR,2013,Ukraine,441.5028307,550.2077959,204.4809366,95.14966578,21.12921776
5034,UKR,2013,Ukraine,441.5028307,550.2077959,204.4809366,95.14966578,21.12921776
5035,UKR,2013,Ukraine,441.5028307,550.2077959,204.4809366,95.14966578,21.12921776
5036,UKR,2014,Ukraine,371.926574,389.2949269,147.18085200000004,100.6917825,20.40846726
5037,UKR,2014,Ukraine,371.926574,389.2949269,147.18085200000004,100.6917825,20.40846726
5038,UKR,2014,Ukraine,371.926574,389.2949269,147.18085200000004,100.6917825,20.40846726
5039,UKR,2014,Ukraine,371.926574,389.2949269,147.18085200000004,100.6917825,20.40846726
5040,UKR,2014,Ukraine,371.926574,389.2949269,147.18085200000004,100.6917825,20.40846726
5041,UKR,2014,Ukraine,371.926574,389.2949269,147.18085200000004,100.6917825,20.40846726
5042,UKR,2014,Ukraine,371.926574,389.2949269,147.18085200000004,100.6917825,20.40846726
5043,UKR,2014,Ukraine,371.926574,389.2949269,147.18085200000004,100.6917825,20.40846726
5044,UKR,2015,Ukraine,261.6366444,268.8234451,113.17835420000002,107.8066163,26.13506453
5045,UKR,2015,Ukraine,261.6366444,268.8234451,113.17835420000002,107.8066163,26.13506453
5046,UKR,2015,Ukraine,261.6366444,268.8234451,113.17835420000002,107.8066163,26.13506453
5047,UKR,2015,Ukraine,261.6366444,268.8234451,113.17835420000002,107.8066163,26.13506453
5048,UKR,2015,Ukraine,261.6366444,268.8234451,113.17835420000002,107.8066163,26.13506453
5049,UKR,2015,Ukraine,261.6366444,268.8234451,113.17835420000002,107.8066163,26.13506453
5050,UKR,2015,Ukraine,261.6366444,268.8234451,113.17835420000002,107.8066163,26.13506453
5051,UKR,2015,Ukraine,261.6366444,268.8234451,113.17835420000002,107.8066163,26.13506453
5052,UKR,2016,Ukraine,249.5110654,281.255374,122.83440520000002,105.5212049,26.14400967
5053,UKR,2016,Ukraine,249.5110654,281.255374,122.83440520000002,105.5212049,26.14400967
5054,UKR,2016,Ukraine,249.5110654,281.255374,122.83440520000002,105.5212049,26.14400967
5055,UKR,2016,Ukraine,249.5110654,281.255374,122.83440520000002,105.5212049,26.14400967
5056,UKR,2016,Ukraine,249.5110654,281.255374,122.83440520000002,105.5212049,26.14400967
5057,UKR,2016,Ukraine,249.5110654,281.255374,122.83440520000002,105.5212049,26.14400967
5058,UKR,2016,Ukraine,249.5110654,281.255374,122.83440520000002,105.5212049,26.14400967
5059,UKR,2016,Ukraine,249.5110654,281.255374,122.83440520000002,105.5212049,26.14400967
5060,UKR,2017,Ukraine,296.8948362,355.46718260000006,136.18016569999998,103.7178414,24.34701268
5061,UKR,2017,Ukraine,296.8948362,355.46718260000006,136.18016569999998,103.7178414,24.34701268
5062,UKR,2017,Ukraine,296.8948362,355.46718260000006,136.18016569999998,103.7178414,24.34701268
5063,UKR,2017,Ukraine,296.8948362,355.46718260000006,136.18016569999998,103.7178414,24.34701268
5064,UKR,2017,Ukraine,296.8948362,355.46718260000006,136.18016569999998,103.7178414,24.34701268
5065,UKR,2017,Ukraine,296.8948362,355.46718260000006,136.18016569999998,103.7178414,24.34701268
5066,UKR,2017,Ukraine,296.8948362,355.46718260000006,136.18016569999998,103.7178414,24.34701268
5067,UKR,2017,Ukraine,296.8948362,355.46718260000006,136.18016569999998,103.7178414,24.34701268
5068,UKR,2018,Ukraine,324.9133642,408.75609060000005,139.4436772,99.11899581,23.10204023
5069,UKR,2018,Ukraine,324.9133642,408.75609060000005,139.4436772,99.11899581,23.10204023
5070,UKR,2018,Ukraine,324.9133642,408.75609060000005,139.4436772,99.11899581,23.10204023
5071,UKR,2018,Ukraine,324.9133642,408.75609060000005,139.4436772,99.11899581,23.10204023
5072,UKR,2018,Ukraine,324.9133642,408.75609060000005,139.4436772,99.11899581,23.10204023
5073,UKR,2018,Ukraine,324.9133642,408.75609060000005,139.4436772,99.11899581,23.10204023
5074,UKR,2018,Ukraine,324.9133642,408.75609060000005,139.4436772,99.11899581,23.10204023
5075,UKR,2018,Ukraine,324.9133642,408.75609060000005,139.4436772,99.11899581,23.10204023
5076,UKR,2019,Ukraine,,,,90.17379013,21.24253667
5077,UKR,2019,Ukraine,,,,90.17379013,21.24253667
5078,UKR,2019,Ukraine,,,,90.17379013,21.24253667
5079,UKR,2019,Ukraine,,,,90.17379013,21.24253667
5080,UKR,2019,Ukraine,,,,90.17379013,21.24253667
5081,UKR,2019,Ukraine,,,,90.17379013,21.24253667
5082,UKR,2019,Ukraine,,,,90.17379013,21.24253667
5083,UKR,2019,Ukraine,,,,90.17379013,21.24253667
5084,VNM,2000,Vietnam,100.0,100.0,100.0,111.4170944,19.10015714
5085,VNM,2000,Vietnam,100.0,100.0,100.0,111.4170944,19.10015714
5086,VNM,2001,Vietnam,103.7699372,103.7089142,107.9717217,111.955938,18.94435475
5087,VNM,2001,Vietnam,103.7699372,103.7089142,107.9717217,111.955938,18.94435475
5088,VNM,2002,Vietnam,115.3490299,126.2693439,131.5910569,116.6968687,18.95385582
5089,VNM,2002,Vietnam,115.3490299,126.2693439,131.5910569,116.6968687,18.95385582
5090,VNM,2003,Vietnam,139.1238003,161.5027497,162.7750485,124.3279544,18.51209793
5091,VNM,2003,Vietnam,139.1238003,161.5027497,162.7750485,124.3279544,18.51209793
5092,VNM,2004,Vietnam,182.8695712,204.430234,187.9933488,133.01649790000002,18.94432405
5093,VNM,2004,Vietnam,182.8695712,204.430234,187.9933488,133.01649790000002,18.94432405
5094,VNM,2005,Vietnam,224.00055240000003,235.07481780000003,200.5324711,130.714846,15.00522555
5095,VNM,2005,Vietnam,224.00055240000003,235.07481780000003,200.5324711,130.714846,15.00522555
5096,VNM,2006,Vietnam,274.9858455,287.853402,236.5661546,138.31362190000002,15.3803326
5097,VNM,2006,Vietnam,274.9858455,287.853402,236.5661546,138.31362190000002,15.3803326
5098,VNM,2007,Vietnam,335.2965546000001,400.8327663,313.4308525,154.60538400000004,16.55376231
5099,VNM,2007,Vietnam,335.2965546000001,400.8327663,313.4308525,154.60538400000004,16.55376231
5100,VNM,2008,Vietnam,432.8177864,516.1372809999998,341.4493427,154.31747959999996,15.09326551
5101,VNM,2008,Vietnam,432.8177864,516.1372809999998,341.4493427,154.31747959999996,15.09326551
5102,VNM,2009,Vietnam,394.2299938,447.3002302,334.7402284,134.7063177,13.16138733
5103,VNM,2009,Vietnam,394.2299938,447.3002302,334.7402284,134.7063177,13.16138733
5104,VNM,2010,Vietnam,498.76866669999987,542.5153664,384.46509060000005,152.2173686,14.99244171
5105,VNM,2010,Vietnam,498.76866669999987,542.5153664,384.46509060000005,152.2173686,14.99244171
5106,VNM,2011,Vietnam,669.0994545,682.6311165,402.4634831,162.9145503,15.30034374
5107,VNM,2011,Vietnam,669.0994545,682.6311165,402.4634831,162.9145503,15.30034374
5108,VNM,2012,Vietnam,790.7834772000001,727.5894040000003,430.26062919999987,156.55393030000005,13.93081744
5109,VNM,2012,Vietnam,790.7834772000001,727.5894040000003,430.26062919999987,156.55393030000005,13.93081744
5110,VNM,2013,Vietnam,911.6402268,844.3059023,511.5584348,165.09423700000005,14.32701195
5111,VNM,2013,Vietnam,911.6402268,844.3059023,511.5584348,165.09423700000005,14.32701195
5112,VNM,2014,Vietnam,1037.1975630000004,945.4475092,581.6762491000002,169.5345132,13.67849815
5113,VNM,2014,Vietnam,1037.1975630000004,945.4475092,581.6762491000002,169.5345132,13.67849815
5114,VNM,2015,Vietnam,1118.999202,1059.019785,731.8991727000001,178.7674147,14.10931669
