,Country Code,Year,Country Name,"Access To Electricity, Rural (% Of Rural Population)",Electric Power Consumption (Kwh Per Capita),Energy Use (Kg Of Oil Equivalent Per Capita)
1940,GTM,2019,Guatemala,,,
1941,GTM,2019,Guatemala,,,
1942,GTM,2019,Guatemala,,,
1943,GTM,2019,Guatemala,,,
1944,GIN,2000,Guinea,,,
1945,GIN,2001,Guinea,,,
1946,GIN,2002,Guinea,,,
1947,GIN,2003,Guinea,,,
1948,GIN,2004,Guinea,0.715267565,,
1949,GIN,2005,Guinea,,,
1950,GIN,2006,Guinea,2.087972161,,
1951,GIN,2007,Guinea,2.729307064,,
1952,GIN,2008,Guinea,3.365951349,,
1953,GIN,2009,Guinea,4.017152929,,
1954,GIN,2010,Guinea,4.7015635510000005,,
1955,GIN,2011,Guinea,5.440229445,,
1956,GIN,2012,Guinea,1.1906408179999999,,
1957,GIN,2013,Guinea,7.1175498820000005,,
1958,GIN,2014,Guinea,8.035560097000001,,
1959,GIN,2015,Guinea,8.844914377,,
1960,GIN,2016,Guinea,6.742920899,,
1961,GIN,2017,Guinea,8.095142072,,
1962,GIN,2018,Guinea,19.665201100000004,,
1963,GIN,2019,Guinea,,,
1964,GUY,2000,Guyana,69.46720486,,
1965,GUY,2000,Guyana,69.46720486,,
1966,GUY,2001,Guyana,70.31633316,,
1967,GUY,2001,Guyana,70.31633316,,
1968,GUY,2002,Guyana,71.14243640000002,,
1969,GUY,2002,Guyana,71.14243640000002,,
1970,GUY,2003,Guyana,71.96311167,,
1971,GUY,2003,Guyana,71.96311167,,
1972,GUY,2004,Guyana,72.74717963,,642.3175999
1973,GUY,2004,Guyana,72.74717963,,642.3175999
1974,GUY,2005,Guyana,75.91960373,,663.3939232999999
1975,GUY,2005,Guyana,75.91960373,,663.3939232999999
1976,GUY,2006,Guyana,69.94086425,,669.9332612000002
1977,GUY,2006,Guyana,69.94086425,,669.9332612000002
1978,GUY,2007,Guyana,74.87100253,,669.8156935
1979,GUY,2007,Guyana,74.87100253,,669.8156935
1980,GUY,2008,Guyana,75.55872509999998,,
1981,GUY,2008,Guyana,75.55872509999998,,
1982,GUY,2009,Guyana,72.71346966,,
1983,GUY,2009,Guyana,72.71346966,,
1984,GUY,2010,Guyana,78.94057638,,
1985,GUY,2010,Guyana,78.94057638,,
1986,GUY,2011,Guyana,80.5359726,,
1987,GUY,2011,Guyana,80.5359726,,
1988,GUY,2012,Guyana,81.93341668,,
1989,GUY,2012,Guyana,81.93341668,,
1990,GUY,2013,Guyana,83.10668916,,
1991,GUY,2013,Guyana,83.10668916,,
1992,GUY,2014,Guyana,84.20784739,,
1993,GUY,2014,Guyana,84.20784739,,
1994,GUY,2015,Guyana,85.89251673,,
1995,GUY,2015,Guyana,85.89251673,,
1996,GUY,2016,Guyana,87.49019239,,
1997,GUY,2016,Guyana,87.49019239,,
1998,GUY,2017,Guyana,88.83658362,,
1999,GUY,2017,Guyana,88.83658362,,
2000,GUY,2018,Guyana,90.01043167,,
2001,GUY,2018,Guyana,90.01043167,,
2002,GUY,2019,Guyana,,,
2003,GUY,2019,Guyana,,,
2004,HTI,2000,Haiti,7.055278624,35.79949729,237.5171406
2005,HTI,2001,Haiti,13.18568982,35.19646539,238.58731380000003
2006,HTI,2002,Haiti,10.6884071,30.61405162,263.78049269999997
2007,HTI,2003,Haiti,18.73468388,28.76370883,249.2056273
2008,HTI,2004,Haiti,10.54194519,28.2964321,252.87095490000002
2009,HTI,2005,Haiti,10.82006817,37.30171366,370.4208068
2010,HTI,2006,Haiti,6.838861517000001,37.66806834,375.30547789999997
2011,HTI,2007,Haiti,11.322150599999999,25.48621806,387.0094851
2012,HTI,2008,Haiti,11.59220154,23.73898314,385.8434803
2013,HTI,2009,Haiti,11.91498009,35.92553046,385.37888060000006
2014,HTI,2010,Haiti,8.122216796,24.52428417,381.59112749999997
2015,HTI,2011,Haiti,6.727669504,31.28613747,389.0863854
2016,HTI,2012,Haiti,3.918404611,46.14215491,397.2571269
2017,HTI,2013,Haiti,4.568154171000001,43.84331668,394.0233483
2018,HTI,2014,Haiti,3.629840755,39.05580506,393.67464689999997
2019,HTI,2015,Haiti,2.73942779,,
2020,HTI,2016,Haiti,,,
2021,HTI,2017,Haiti,3.0069858110000003,,
2022,HTI,2018,Haiti,3.5458034830000003,,
2023,HTI,2019,Haiti,,,
2024,HND,2000,Honduras,44.89955181,488.4014913,454.9337449
2025,HND,2000,Honduras,44.89955181,488.4014913,454.9337449
2026,HND,2000,Honduras,44.89955181,488.4014913,454.9337449
2027,HND,2001,Honduras,38.27625933,495.41522460000004,477.7356399
2028,HND,2001,Honduras,38.27625933,495.41522460000004,477.7356399
2029,HND,2001,Honduras,38.27625933,495.41522460000004,477.7356399
2030,HND,2002,Honduras,36.95126631,516.6493127,484.33867080000016
2031,HND,2002,Honduras,36.95126631,516.6493127,484.33867080000016
2032,HND,2002,Honduras,36.95126631,516.6493127,484.33867080000016
2033,HND,2003,Honduras,38.75965773,540.2234265,513.3695799
2034,HND,2003,Honduras,38.75965773,540.2234265,513.3695799
2035,HND,2003,Honduras,38.75965773,540.2234265,513.3695799
2036,HND,2004,Honduras,40.63130982,538.9297446,539.9172561
2037,HND,2004,Honduras,40.63130982,538.9297446,539.9172561
2038,HND,2004,Honduras,40.63130982,538.9297446,539.9172561
2039,HND,2005,Honduras,43.25784124,573.4024132999998,551.0099564
2040,HND,2005,Honduras,43.25784124,573.4024132999998,551.0099564
2041,HND,2005,Honduras,43.25784124,573.4024132999998,551.0099564
2042,HND,2006,Honduras,46.43805594,583.943671,523.1141094999998
2043,HND,2006,Honduras,46.43805594,583.943671,523.1141094999998
2044,HND,2006,Honduras,46.43805594,583.943671,523.1141094999998
2045,HND,2007,Honduras,49.64798951,634.9476302999999,600.5888697
2046,HND,2007,Honduras,49.64798951,634.9476302999999,600.5888697
2047,HND,2007,Honduras,49.64798951,634.9476302999999,600.5888697
2048,HND,2008,Honduras,54.3393527,656.0618372,582.8127085
2049,HND,2008,Honduras,54.3393527,656.0618372,582.8127085
2050,HND,2008,Honduras,54.3393527,656.0618372,582.8127085
2051,HND,2009,Honduras,57.63118739,624.3578065,546.8021139
2052,HND,2009,Honduras,57.63118739,624.3578065,546.8021139
2053,HND,2009,Honduras,57.63118739,624.3578065,546.8021139
2054,HND,2010,Honduras,61.81716567,617.856151,548.7312849
2055,HND,2010,Honduras,61.81716567,617.856151,548.7312849
2056,HND,2010,Honduras,61.81716567,617.856151,548.7312849
2057,HND,2011,Honduras,63.39590342,663.9804797999999,596.678376
2058,HND,2011,Honduras,63.39590342,663.9804797999999,596.678376
2059,HND,2011,Honduras,63.39590342,663.9804797999999,596.678376
2060,HND,2012,Honduras,66.69269911,636.6388984,593.0709707999998
2061,HND,2012,Honduras,66.69269911,636.6388984,593.0709707999998
2062,HND,2012,Honduras,66.69269911,636.6388984,593.0709707999998
2063,HND,2013,Honduras,73.40605881,643.1762792999998,590.9511382999998
2064,HND,2013,Honduras,73.40605881,643.1762792999998,590.9511382999998
2065,HND,2013,Honduras,73.40605881,643.1762792999998,590.9511382999998
2066,HND,2014,Honduras,76.53886169,619.8363949,597.9295164
2067,HND,2014,Honduras,76.53886169,619.8363949,597.9295164
2068,HND,2014,Honduras,76.53886169,619.8363949,597.9295164
2069,HND,2015,Honduras,79.0115274,,
2070,HND,2015,Honduras,79.0115274,,
2071,HND,2015,Honduras,79.0115274,,
2072,HND,2016,Honduras,82.12668128,,
2073,HND,2016,Honduras,82.12668128,,
2074,HND,2016,Honduras,82.12668128,,
2075,HND,2017,Honduras,71.84864075,,
2076,HND,2017,Honduras,71.84864075,,
2077,HND,2017,Honduras,71.84864075,,
2078,HND,2018,Honduras,81.09082175,,
2079,HND,2018,Honduras,81.09082175,,
2080,HND,2018,Honduras,81.09082175,,
2081,HND,2019,Honduras,,,
2082,HND,2019,Honduras,,,
2083,HND,2019,Honduras,,,
2084,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2085,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2086,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2087,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2088,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2089,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2090,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2091,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2092,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2093,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2094,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2095,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2096,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2097,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2098,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2099,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2100,IDN,2000,Indonesia,79.71916787,390.4236557,735.9134207000003
2101,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2102,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2103,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2104,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2105,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2106,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2107,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2108,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2109,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2110,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2111,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2112,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2113,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2114,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2115,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2116,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2117,IDN,2001,Indonesia,79.24509041,411.4679048,742.9706995
2118,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2119,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2120,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2121,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2122,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2123,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2124,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2125,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2126,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2127,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2128,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2129,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2130,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2131,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2132,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2133,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2134,IDN,2002,Indonesia,81.19253241,417.4959579,760.1677157
2135,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2136,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2137,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2138,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2139,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2140,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2141,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2142,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2143,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2144,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2145,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2146,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2147,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2148,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2149,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2150,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2151,IDN,2003,Indonesia,79.84106823,428.85582919999996,752.1128926
2152,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2153,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2154,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2155,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2156,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2157,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2158,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2159,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2160,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2161,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2162,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2163,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2164,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2165,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2166,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2167,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2168,IDN,2004,Indonesia,82.88288761,474.37436160000004,791.0908132000003
2169,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2170,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2171,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2172,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2173,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2174,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2175,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2176,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2177,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2178,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2179,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2180,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2181,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2182,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2183,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2184,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2185,IDN,2005,Indonesia,76.25515275,500.65078150000005,794.4100006
2186,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2187,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2188,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2189,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2190,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2191,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2192,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2193,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2194,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2195,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2196,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2197,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2198,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2199,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2200,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2201,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2202,IDN,2006,Indonesia,84.93982801,516.0339127000002,802.3545286
2203,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2204,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2205,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2206,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2207,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2208,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2209,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2210,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2211,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2212,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2213,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2214,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2215,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2216,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2217,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2218,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2219,IDN,2007,Indonesia,84.66716863,546.1534688999999,788.0726283
2220,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2221,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2222,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2223,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2224,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2225,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2226,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2227,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2228,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2229,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2230,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2231,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2232,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2233,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2234,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2235,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2236,IDN,2008,Indonesia,87.98802649,570.0604563999998,793.1000329
2237,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2238,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2239,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2240,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2241,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2242,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2243,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2244,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2245,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2246,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2247,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2248,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2249,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2250,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2251,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2252,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2253,IDN,2009,Indonesia,88.38216887,593.9429453,845.9972118999997
2254,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2255,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2256,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2257,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2258,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2259,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2260,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2261,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2262,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2263,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2264,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2265,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2266,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2267,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2268,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2269,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2270,IDN,2010,Indonesia,89.35651800000002,635.9852761,877.0756528
2271,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2272,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2273,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2274,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2275,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2276,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2277,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2278,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2279,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2280,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2281,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2282,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2283,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2284,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2285,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2286,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2287,IDN,2011,Indonesia,90.20112846,680.2814172000002,833.5620289
2288,IDN,2012,Indonesia,92.63239473,733.3718267999999,853.2083446
2289,IDN,2012,Indonesia,92.63239473,733.3718267999999,853.2083446
